#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
12 8 4 6 -2 0 0 3057
12 8 5 5.06574 0.476025 0.461603 0.0607085 3490
12 8 6 7 -2 0 0 3650
12 8 7 0 -10 0 0 0
12 8 8 3.72231 0.452281 1.14468 0.119716 3130
12 8 9 4.18874 0.459861 1.08299 0.0691908 3456
12 8 10 5 -2 0 0 3670
12 8 11 5.29476 0.543303 0.573037 0.220296 3069
12 8 12 3.96668 0.345807 1.10433 0.2351 2960
12 8 13 5.47455 0.525816 0.61362 0.137778 4048
12 8 14 5.06068 0.777414 1.10643 0.273209 3244
12 8 15 5.69309 0.620055 0.698215 0.182172 4445
12 8 16 7 -2 0 0 3274
12 8 17 3.37129 0.874907 1.53788 0.392981 4231
12 8 18 2 -2 0 0 5637
12 8 19 4.93223 0.624302 0.846252 0.100964 4077
12 8 20 2 -2 0 0 4407
12 8 21 6.70938 0.564176 0.629081 0.342077 4330
12 8 22 5.09531 0.715287 0.682346 0.0928988 2595
12 8 23 5.60058 0.475714 0.63149 0.202749 2911
12 8 24 7 -2 0 0 4210
12 8 25 0 -10 0 0 0
12 8 26 3 -2 0 0 3314
12 8 27 3 -2 0 0 4098
12 8 28 4.55773 0.439773 1.46152 0.260845 2421
12 8 29 4 -2 0 0 3558
12 8 30 6.4723 0.385493 0.459209 0.126932 2684
12 8 31 0 -10 0 0 0
12 8 32 4.40008 0.738123 0.757213 0.0672452 4322
12 8 33 3.27946 1.04534 1.73227 0.503701 3335
12 8 34 7 -2 0 0 6817
12 8 35 7 -2 0 0 3609
12 8 36 5.33159 0.520106 0.668159 0.0242388 2731
12 8 37 4.32783 0.445099 0.644706 0.036148 5679
12 8 38 6 -2 0 0 7320
12 8 39 5.95357 0.540729 0.525478 0.243509 4667
12 8 40 8 -2 0 0 3266
12 8 41 7 -2 0 0 4312
12 8 42 6 -2 0 0 4690
12 8 43 4.69338 0.438689 0.663615 0.0441204 4225
12 8 44 5.92209 0.664956 0.584621 0.333782 3235
12 8 45 3.73114 0.895212 1.05528 0.43855 3388
12 8 46 4.99518 0.481016 0.592116 0.0624267 7559
12 8 47 4.00857 0.452389 1.18719 0.155069 9008
12 8 48 4.23679 0.393715 0.90228 0.0376901 5021
12 8 49 4.92886 0.481526 0.614305 0.014323 4796
12 8 50 7 -2 0 0 5486
12 8 51 4.25351 0.363076 0.844589 0.0221321 5567
12 8 52 5.2074 0.441964 0.970368 0.122989 5631
12 8 53 2.72288 12.0926 1.59445 0.472407 7244
12 8 54 5.65506 0.958783 0.875973 0.347576 3338
12 8 55 5 -2 0 0 6137
12 8 56 4.42371 0.48428 0.883684 0.0227153 3656
12 8 57 2 -2 0 0 6909
12 8 58 10 -2 0 0 5655
12 8 59 5 -2 0 0 4259
12 8 60 7.26767 0.776991 0.654851 0.606415 5463
12 8 61 3.23308 0.84688 0.7937 0.0224771 4980
12 8 62 6 -2 0 0 4390
12 8 63 2.82889 1.16043 1.40706 0.225365 4844
12 9 0 0 -10 0 0 0
12 9 1 4.51983 0.390797 0.962233 0.101463 3962
12 9 2 7 -2 0 0 2628
12 9 3 3.26271 1.95004 1.49628 0.305069 2568
12 9 4 6 -2 0 0 2687
12 9 5 8 -2 0 0 4851
12 9 6 3.13128 1.40095 1.66375 0.209885 2735
12 9 7 0 -10 0 0 0
12 9 8 7 -2 0 0 3328
12 9 9 0 -10 0 0 0
12 9 10 0 -10 0 0 0
12 9 11 8 -2 0 0 2013
12 9 12 3 -2 0 0 3387
12 9 13 5 -2 0 0 3503
12 9 14 6 -2 0 0 3637
12 9 15 5.18511 0.612062 0.727167 0.0307963 4796
12 9 16 4.8493 0.610901 0.660233 0.0306073 2743
12 9 17 7 -2 0 0 2318
12 9 18 6.8818 0.457308 0.743635 0.187774 3561
12 9 19 5.32398 0.5026 0.768056 0.0641386 2449
12 9 20 0 -10 0 0 0
12 9 21 5.72286 0.613719 0.569919 0.0712324 2443
12 9 22 5.70238 1.51303 0.847747 0.471033 1923
12 9 23 4.74359 0.716208 0.737488 0.123926 1972
12 9 24 3 -2 0 0 2693
12 9 25 8 -2 0 0 1815
12 9 26 2 -2 0 0 2034
12 9 27 5.85902 0.587634 0.836378 0.0535604 2127
12 9 28 6.40158 0.496599 0.744908 0.0802065 2240
12 9 29 5.01753 0.379978 1.06631 0.0226314 3040
12 9 30 0 -10 0 0 0
12 9 31 9.54166 0.5907 0.668443 0.628155 1848
12 9 32 9 -2 0 0 1841
12 9 33 0 -10 0 0 0
12 9 34 5.07195 0.43345 0.673661 0.0291409 1948
12 9 35 5.01949 0.604978 0.584193 0.068369 2106
12 9 36 2.9343 1.77774 1.83797 0.189185 2332
12 9 37 9 -2 0 0 1792
12 9 38 2.15611 6.88475 2.55937 0.499003 1877
12 9 39 8 -2 0 0 2715
12 9 40 0 -10 0 0 0
12 9 41 2.50267 9.49943 1.84105 0.704312 1656
12 9 42 5.48549 0.488492 0.715936 0.0125314 2221
12 9 43 10 -2 0 0 1473
12 9 44 12 -2 0 0 1642
12 9 45 4.56445 0.52564 1.08631 0.125884 1940
12 9 46 0 -10 0 0 0
12 9 47 5.70582 0.623201 0.51031 0.197873 1648
12 9 48 5.28049 0.609459 0.550786 0.0579453 1801
12 9 49 9 -2 0 0 1531
12 9 50 0 -10 0 0 0
12 9 51 4.84884 0.664067 0.768515 0.143583 1615
12 9 52 4.80945 0.445349 0.587597 0.0445055 1427
12 9 53 4.43958 0.459349 1.44196 0.152327 1490
12 9 54 4.52398 0.402457 0.72921 0.0601989 1554
12 9 55 4.7657 0.55928 0.435451 0.0491487 1894
12 9 56 5.72172 0.493072 0.520944 0.0376673 1472
12 9 57 4.85485 -3 0 0 1804
12 9 58 12 -2 0 0 1602
12 9 59 0 -10 0 0 0
12 9 60 2 -2 0 0 1540
12 9 61 3.76165 0.557283 0.984331 0.0384368 1757
12 9 62 4.38468 0.46103 0.718952 0.0469576 2242
12 9 63 4.45076 0.495072 0.6325 0.0701172 1374
12 10 0 3.98437 0.770518 1.93391 0.428825 5031
12 10 1 3.50174 1.12205 1.80389 0.437332 5018
12 10 2 5.38372 0.530873 0.642721 0.0433913 5094
12 10 3 8 -2 0 0 4903
12 10 4 5.79717 0.584663 0.555181 0.0404635 6187
12 10 5 5.01647 0.437928 1.89564 0.448371 6006
12 10 6 8 -2 0 0 4714
12 10 7 8 -2 0 0 5094
12 10 8 6.57127 0.356378 0.807263 0.247534 4953
12 10 9 3.90689 0.823357 1.97796 0.672442 5598
12 10 10 5.22187 0.403272 1.27917 0.133552 6013
12 10 11 11 -2 0 0 5707
12 10 12 5.84092 0.680943 1.21491 0.213686 5701
12 10 13 7 -2 0 0 6384
12 10 14 3.22614 1.86058 2.07571 0.508396 8284
12 10 15 7 -2 0 0 7548
12 10 16 5.67098 0.404092 0.931269 0.113382 8235
12 10 17 8 -2 0 0 6915
12 10 18 4.49602 0.670639 1.41227 0.401052 6637
12 10 19 5.74536 0.577645 1.00059 0.324903 5175
12 10 20 6.06376 0.434644 0.605248 0.124458 5855
12 10 21 8 -2 0 0 4718
12 10 22 4.63961 0.447324 1.81195 0.615491 4409
12 10 23 5.20416 -3 0 0 6305
12 10 24 5.08079 0.425308 1.93824 0.622499 4994
12 10 25 4.40475 0.597508 1.92078 0.537982 6305
12 10 26 4.90565 0.613163 1.00619 0.358871 6523
12 10 27 6.02507 0.46427 0.772268 0.202687 4840
12 10 28 5.99356 0.417698 0.625261 0.122768 5701
12 10 29 4 -2 0 0 5375
12 10 30 0 -10 0 0 0
12 10 31 4.61729 0.378819 1.61849 0.110521 6048
12 10 32 10 -2 0 0 7875
12 10 33 4.98698 0.612504 0.880742 0.201577 5771
12 10 34 4.91367 0.556348 1.38588 0.357403 6224
12 10 35 0 -10 0 0 0
12 10 36 5.80735 0.458358 0.891842 0.164933 5496
12 10 37 7 -2 0 0 6915
12 10 38 6.02849 0.428998 0.695004 0.0726084 5317
12 10 39 6.31039 0.501901 0.676925 0.187412 5599
12 10 40 5.18747 0.490729 1.00541 0.26136 8977
12 10 41 5.97225 0.46007 0.999211 0.113649 5454
12 10 42 3.87687 1.01042 1.74676 0.517306 5494
12 10 43 9 -2 0 0 6389
12 10 44 5.7533 0.541252 0.717034 0.204805 6322
12 10 45 5.45061 0.349645 1.30949 0.273202 6220
12 10 46 9 -2 0 0 8716
12 10 47 4.23713 1.08115 2.10443 0.305007 9594
12 10 48 5.86008 0.357868 0.831528 0.202365 9107
12 10 49 5.39186 0.465162 0.909019 0.110248 9015
12 10 50 6.05001 0.394228 0.628478 0.24272 8817
12 10 51 3.61405 1.08557 2.20283 0.7631 7947
12 10 52 4.72962 0.681881 1.11441 0.200154 7023
12 10 53 4.32743 0.657183 1.74431 0.547955 7732
12 10 54 8.17025 0.675524 0.774283 1.01536 7261
12 10 55 5.41508 0.433581 0.621802 0.0806514 6969
12 10 56 6 -2 0 0 6618
12 10 57 8.03479 0.564763 0.862773 0.834347 6763
12 10 58 5.4805 0.570833 0.925924 0.233716 5665
12 10 59 5.44933 0.444542 0.901064 0.152555 7234
12 10 60 4.60729 0.385385 1.42355 0.121204 5755
12 10 61 4.65837 0.405457 1.15038 0.232576 6745
12 10 62 2 -2 0 0 5829
12 10 63 7 -2 0 0 5471
12 11 0 8 -2 0 0 6627
12 11 1 7 -2 0 0 5763
12 11 2 6.98732 0.462778 0.56543 0.36665 4704
12 11 3 2.1812 8.10674 1.59356 0.431221 4057
12 11 4 5.44798 0.450513 0.553895 0.042825 3589
12 11 5 5.634 0.400707 0.88156 0.0707838 7408
12 11 6 4.64155 0.453531 1.43627 0.262456 3206
12 11 7 4.84345 0.657207 0.767388 0.121852 6704
12 11 8 4.7089 0.500418 0.745362 0.0416753 5777
12 11 9 5.98723 0.713344 0.837776 0.477934 5273
12 11 10 5.63442 0.690651 0.857932 0.311847 4188
12 11 11 5.12887 0.566996 0.632612 0.0715836 3119
12 11 12 11 -2 0 0 2646
12 11 13 5.42431 0.494292 0.651364 0.104391 3562
12 11 14 4 -2 0 0 3517
12 11 15 7 -2 0 0 3545
12 11 16 6.04125 0.435717 0.48592 0.270152 2587
12 11 17 6.59353 0.711852 0.776168 0.486067 3165
12 11 18 7 -2 0 0 4368
12 11 19 5.09701 -3 0 0 3101
12 11 20 5.04581 0.537311 0.746846 0.0407055 3805
12 11 21 7 -2 0 0 5968
12 11 22 11 -2 0 0 6713
12 11 23 3.73165 1.24547 1.45937 0.294562 4414
12 11 24 4.63359 0.634967 0.700352 0.079346 3261
12 11 25 4.69263 0.348794 1.05042 0.0801499 2893
12 11 26 0 -10 0 0 0
12 11 27 10 -2 0 0 5178
12 11 28 0 -10 0 0 0
12 11 29 5.22699 0.713411 0.962265 0.175165 3373
12 11 30 0 -10 0 0 0
12 11 31 5.94126 0.488664 0.54726 0.0366085 3580
12 11 32 5.48601 0.437619 0.647063 0.0100152 3203
12 11 33 0 -10 0 0 0
12 11 34 7 -2 0 0 2862
12 11 35 7 -2 0 0 4219
12 11 36 6.16558 0.467894 0.481469 0.247757 3764
12 11 37 2 9.99835 3.45341 0.632196 2654
12 11 38 9 -2 0 0 2780
12 11 39 5.39213 0.49166 0.784273 0.215155 3395
12 11 40 0 -10 0 0 0
12 11 41 5.68981 0.436869 0.612801 0.0845023 5009
12 11 42 6.25165 0.453113 0.463503 0.257653 4099
12 11 43 3.10149 1.80699 1.42738 0.832096 3894
12 11 44 5.67453 0.826118 0.714138 0.421773 3204
12 11 45 5 -2 0 0 2772
12 11 46 5.53778 0.338822 0.972035 0.145754 2439
12 11 47 6.87701 0.349467 0.553731 0.149873 2718
12 11 48 5.96061 0.639998 0.549407 0.405502 2884
12 11 49 7.57228 0.474766 1.02606 0.553908 2326
12 11 50 5.02741 0.451414 1.02646 0.042667 2659
12 11 51 4.67824 0.79213 1.07135 0.125861 3167
12 11 52 7 -2 0 0 2490
12 11 53 3 -2 0 0 3158
12 11 54 4.23306 0.528685 1.70274 0.312806 3311
12 11 55 8 -2 0 0 3665
12 11 56 5.90735 0.555953 0.646702 0.275534 4861
12 11 57 4.55514 0.662851 1.11935 0.112644 5312
12 11 58 5.13009 0.38429 0.817203 0.0634953 5782
12 11 59 3.93489 0.940569 1.5396 0.347199 3013
12 11 60 5.20411 0.448468 0.599395 0.0697874 4579
12 11 61 4.78843 0.441945 0.60831 0.0416334 3607
12 11 62 7 -2 0 0 3187
12 11 63 12 -2 0 0 4191
12 12 0 7 -2 0 0 6196
12 12 1 7 -2 0 0 5953
12 12 2 7 -2 0 0 6071
12 12 3 4.81807 0.4172 1.26211 0.0476163 6479
12 12 4 12 -2 0 0 7974
12 12 5 7 -2 0 0 6873
12 12 6 7 -2 0 0 6876
12 12 7 4.12756 0.67556 1.21595 0.261314 6693
12 12 8 7 -2 0 0 7162
12 12 9 4.46309 0.622251 1.00762 0.0852392 7278
12 12 10 0 -10 0 0 0
12 12 11 3 -2 0 0 7838
12 12 12 5.25715 0.462866 0.583613 0.0251766 8891
12 12 13 8 -2 0 0 9268
12 12 14 9 -2 0 0 9773
12 12 15 3.08972 1.9069 1.91616 0.345193 8499
12 12 16 4.87757 0.668226 0.685629 0.223327 9799
12 12 17 4.87288 0.482806 0.640304 0.0403447 7876
12 12 18 6 -2 0 0 6388
12 12 19 5 -2 0 0 5471
12 12 20 2.41577 1.31159 1.66188 0.425634 6723
12 12 21 10 -2 0 0 5912
12 12 22 7 -2 0 0 6293
12 12 23 5.28295 0.686239 0.790788 0.118178 6123
12 12 24 0 -10 0 0 0
12 12 25 3.82671 0.505459 1.45739 0.249648 7148
12 12 26 5.18646 0.457431 0.786505 0.105686 6052
12 12 27 9 -2 0 0 4282
12 12 28 7 -2 0 0 5868
12 12 29 3.58694 0.668663 1.63029 0.478376 5430
12 12 30 0 -10 0 0 0
12 12 31 5.7905 0.469626 0.988152 0.294477 5653
12 12 32 4.98801 0.561701 0.932468 0.114626 7792
12 12 33 7 -2 0 0 5199
12 12 34 0 -10 0 0 0
12 12 35 7 -2 0 0 4709
12 12 36 2 -2 0 0 4578
12 12 37 11 -2 0 0 6233
12 12 38 5.34603 0.476385 0.892029 0.0858784 5038
12 12 39 7 -2 0 0 4751
12 12 40 6.01161 0.424078 0.57986 0.162826 6420
12 12 41 4 -2 0 0 4532
12 12 42 9 -2 0 0 4440
12 12 43 7.73182 0.570226 0.680934 0.906214 5321
12 12 44 5.11629 0.476967 0.687892 0.0696335 5815
12 12 45 7 -2 0 0 4737
12 12 46 6 -2 0 0 6515
12 12 47 9 -2 0 0 6539
12 12 48 4.51379 0.404066 0.875872 0.0274377 5909
12 12 49 4.29741 0.388689 1.50737 0.13904 5155
12 12 50 4.31398 0.366542 0.975604 0.125441 5245
12 12 51 4.8819 0.404243 0.926465 0.0766975 4876
12 12 52 7 -2 0 0 5777
12 12 53 3.93044 0.626425 0.592364 0.0422402 5998
12 12 54 5.75943 0.46517 0.632301 0.241228 4769
12 12 55 5.62876 0.372753 0.643469 0.274287 4344
12 12 56 4.5783 0.574 0.82485 0.0901542 4244
12 12 57 4.65802 0.414387 0.845498 0.037295 4373
12 12 58 4.15272 0.539781 0.626982 0.0529457 4488
12 12 59 4.31708 0.372502 1.00054 0.0819361 4726
12 12 60 5.87002 0.696288 0.735934 0.513177 4769
12 12 61 4.24905 0.403871 1.02789 0.216527 4682
12 12 62 2.95594 1.78874 1.54695 0.392218 4563
12 12 63 0 -10 0 0 0
12 13 0 7.51397 0.568306 1.01893 0.376243 4596
12 13 1 4.10478 0.877209 1.86142 0.342777 3173
12 13 2 5.85738 0.65548 1.17017 0.217104 2947
12 13 3 2 12.6569 1.88866 0.357554 2828
12 13 4 7 -2 0 0 2372
12 13 5 7 -2 0 0 4207
12 13 6 6.0257 0.611298 0.549908 0.193905 2173
12 13 7 2.45234 7.86922 2.09847 0.508414 3198
12 13 8 5.43707 0.517319 0.791376 0.0220974 3500
12 13 9 6.86123 0.445323 0.728809 0.347893 2565
12 13 10 3.65721 1.34249 1.41552 0.199673 2696
12 13 11 4.93784 0.432664 1.22545 0.143441 1981
12 13 12 6.8689 0.777765 0.689949 0.418269 1970
12 13 13 5.32368 0.489684 0.76059 0.0679781 2360
12 13 14 5.69877 0.42129 1.11678 0.190263 2428
12 13 15 5.21788 0.898151 0.87801 0.0533297 2101
12 13 16 6.62218 0.540763 0.656137 0.127067 2267
12 13 17 5.70385 0.749666 0.6634 0.0212822 2099
12 13 18 4.3396 1.07754 1.03046 0.219766 2943
12 13 19 4.21928 0.647754 1.63447 0.246679 2334
12 13 20 4.69531 0.462193 1.35818 0.113897 2787
12 13 21 2.00001 12.0391 3.0203 0.387337 3907
12 13 22 10 -2 0 0 4827
12 13 23 0 -10 0 0 0
12 13 24 0 -10 0 0 0
12 13 25 5.19026 0.46179 0.970708 0.0583277 2766
12 13 26 0 -10 0 0 0
12 13 27 4 -2 0 0 3440
12 13 28 0 -10 0 0 0
12 13 29 7 -2 0 0 2750
12 13 30 0 -10 0 0 0
12 13 31 5.84547 0.482498 0.769277 0.00736322 3022
12 13 32 2 8.89921 2.77706 0.674933 2310
12 13 33 0 -10 0 0 0
12 13 34 9 -2 0 0 2507
12 13 35 6.01149 0.527317 0.811228 0.0781766 3681
12 13 36 2.98271 1.76286 1.85678 0.491793 2901
12 13 37 0 -10 0 0 0
12 13 38 8 -2 0 0 2637
12 13 39 6.56995 0.44265 0.829292 0.0949575 2863
12 13 40 9 -2 0 0 5379
12 13 41 5.4699 0.530756 0.901468 0.0912235 5246
12 13 42 0 -10 0 0 0
12 13 43 3.21074 1.82985 1.9543 0.260923 3807
12 13 44 8 -2 0 0 3242
12 13 45 6.28112 0.505042 0.545634 0.0315712 2714
12 13 46 5.80568 0.557996 0.701831 0.117769 2571
12 13 47 3 -2 0 0 1359
12 13 48 6.97588 0.5186 1.40004 0.346928 2509
12 13 49 8 -2 0 0 2092
12 13 50 5.17485 0.449623 1.21697 0.104145 2370
12 13 51 4.10092 0.771067 1.74447 0.101583 3235
12 13 52 5.5863 0.71748 0.73545 0.0291281 2408
12 13 53 7.33175 0.65213 1.24403 0.313719 3978
12 13 54 5.80983 0.427884 0.564065 0.0535991 4016
12 13 55 8 -2 0 0 4543
12 13 56 5.85495 0.593037 0.778993 0.0143105 5349
12 13 57 8 -2 0 0 6539
12 13 58 4.73402 0.79043 1.08407 0.126725 5603
12 13 59 5.20817 0.70083 0.888517 0.124654 2782
12 13 60 3.93668 1.63432 1.52921 0.32392 4809
12 13 61 9 -2 0 0 3534
12 13 62 9 -2 0 0 3058
12 13 63 4.85673 0.443559 0.694949 0.0226287 4247
12 14 0 4.6283 0.591561 0.907165 0.0472307 3867
12 14 1 5.95655 0.443495 0.82037 0.0414934 3761
12 14 2 6.11769 0.644213 0.753462 0.169372 3785
12 14 3 5.09151 0.509244 0.797779 0.00721597 4551
12 14 4 5.0967 0.648114 0.767103 0.107558 3936
12 14 5 5.57657 0.660732 0.613547 0.18994 5743
12 14 6 9 -2 0 0 6166
12 14 7 7 -2 0 0 4497
12 14 8 4.68288 0.498456 1.0244 0.0811889 4751
12 14 9 4.43941 0.407607 0.943005 0.06112 4308
12 14 10 9 -2 0 0 4486
12 14 11 0 -10 0 0 0
12 14 12 5.00904 0.471183 0.733258 0.0209994 6005
12 14 13 0 -10 0 0 0
12 14 14 5.66138 0.989087 0.765419 0.253895 4621
12 14 15 4.96697 0.741183 1.02817 0.112003 5677
12 14 16 5.97739 0.60608 0.661136 0.221517 6232
12 14 17 0 -10 0 0 0
12 14 18 5.2465 0.593499 0.993664 0.0505116 4527
12 14 19 2 11.3187 2.24584 0.363757 2808
12 14 20 3 -2 0 0 2649
12 14 21 5.6862 0.439304 0.71614 0.0494923 3666
12 14 22 4.41764 0.604627 1.57015 0.406425 4373
12 14 23 5.51806 0.721824 0.626282 0.0681811 4213
12 14 24 5.68618 0.448951 0.622508 0.0373887 3666
12 14 25 7 -2 0 0 2642
12 14 26 4.25532 0.728381 1.7101 0.211116 2531
12 14 27 4.46732 0.652644 0.989391 0.034513 3343
12 14 28 3 -2 0 0 4106
12 14 29 5.36335 0.769593 1.047 0.102509 2307
12 14 30 0 -10 0 0 0
12 14 31 10 -2 0 0 2504
12 14 32 5.66126 0.970153 0.668862 0.123221 2564
12 14 33 6.40092 0.603492 0.472439 0.278569 2934
12 14 34 6.44816 0.616688 0.525468 0.0511099 4660
12 14 35 12 -2 0 0 3899
12 14 36 5.63385 1.04826 0.527372 0.328385 3199
12 14 37 7.46498 0.535789 0.660113 0.423903 3938
12 14 38 6.03526 0.384472 0.699957 0.0915238 3841
12 14 39 9 -2 0 0 2764
12 14 40 5.55951 0.478173 0.647776 0.0406964 2426
12 14 41 5.32393 0.652103 0.933312 0.0968975 2270
12 14 42 2 -2 0 0 2861
12 14 43 5.23982 0.592511 0.824909 0.197304 2995
12 14 44 5.58693 0.663417 0.718575 0.0450826 2128
12 14 45 5.56524 0.587559 0.540335 0.0256063 4000
12 14 46 8 -2 0 0 2937
12 14 47 8 -2 0 0 3236
12 14 48 3.61054 1.64077 1.28575 0.28447 3112
12 14 49 5.40132 0.628151 0.799697 0.0568769 3261
12 14 50 5.04549 0.810725 1.089 0.0861496 2605
12 14 51 5.23404 0.628038 0.612797 0.0349987 3112
12 14 52 5.3738 0.500891 0.695961 0.0264073 3103
12 14 53 0 -10 0 0 0
12 14 54 2 9.01026 2.38856 0.290823 3019
12 14 55 3.45257 0.34749 0.96571 0.214528 2667
12 14 56 4.90242 0.528967 0.665613 0.00651487 2624
12 14 57 4.75726 0.442221 0.971479 0.135832 2344
12 14 58 2 -2 0 0 3022
12 14 59 6 -2 0 0 2765
12 14 60 9 -2 0 0 2638
12 14 61 5.39865 0.417424 0.582359 0.154664 3192
12 14 62 7 -2 0 0 2792
12 14 63 0 -10 0 0 0
12 15 0 3.81244 0.408313 0.773021 0.0270275 2065
12 15 1 0 -10 0 0 0
12 15 2 4.19782 0.798602 0.578531 0.0543706 2157
12 15 3 4.0786 0.743518 0.588197 0.0918083 2726
12 15 4 3.98693 0.71825 0.476374 0.0459435 3055
12 15 5 4 -2 0 0 1842
12 15 6 4.52031 0.767047 0.375381 0.0654066 2130
12 15 7 5.10069 0.696083 0.518328 0.20239 2580
12 15 8 7.09339 0.638624 0.305371 0.514038 2226
12 15 9 6.27576 1.36109 0.742764 0.374218 2316
12 15 10 6.62066 0.923708 0.361529 0.452474 1812
12 15 11 7 -2 0 0 2921
12 15 12 0 -10 0 0 0
12 15 13 2 1.80674 1.77555 0.408023 2513
12 15 14 6.30687 0.630274 0.347051 0.344955 2322
12 15 15 3.78987 0.522095 0.66471 0.0559169 1782
12 15 16 7 -2 0 0 2273
12 15 17 4.97033 0.49021 0.357735 0.0353 1914
12 15 18 5.25042 0.685894 0.489855 0.274574 2459
12 15 19 5.49342 0.730063 0.423181 0.196209 2184
12 15 20 4.93384 0.715254 0.419244 0.0636396 2798
12 15 21 2.98154 1.48022 0.811394 0.0483692 2576
12 15 22 2 1.45376 1.5515 0.575567 3134
12 15 23 2.91122 1.68281 1.47218 0.142063 2438
12 15 24 2 10.142 1.77389 0.516262 2915
12 15 25 5.61949 0.766701 0.310316 0.41602 1975
12 15 26 5.23635 0.940894 0.568029 0.264717 2297
12 15 27 4.26841 0.473015 0.746416 0.0449295 2102
12 15 28 4 -2 0 0 2334
12 15 29 3.61219 0.405845 0.769318 0.124481 3032
12 15 30 4.31634 0.651308 0.706965 0.0582718 2682
12 15 31 5.04952 0.61437 0.506857 0.0296603 2965
12 15 32 5.90589 0.94285 0.414104 0.290214 2373
12 15 33 0 -10 0 0 0
12 15 34 0 -10 0 0 0
12 15 35 4.83304 0.521 0.636279 0.0399604 3033
12 15 36 2 11.5126 1.37865 0.515695 2205
12 15 37 0 -10 0 0 0
12 15 38 4.18339 0.834854 0.680733 0.0326826 3263
12 15 39 4.76325 0.554889 0.337558 0.0349405 2428
12 15 40 7.69559 0.516867 0.342883 0.627309 2539
12 15 41 4.31275 0.494877 0.550338 0.0179421 2682
12 15 42 6.70609 0.695621 0.552727 0.233274 3458
12 15 43 7 -2 0 0 4078
12 15 44 0 -10 0 0 0
12 15 45 2.90998 2.17778 1.94431 0.378383 2531
12 15 46 0 -10 0 0 0
12 15 47 2 8.29252 1.95639 0.573872 2769
12 15 48 2 -2 0 0 2610
12 15 49 5.141 0.622033 0.541454 0.0129869 4517
12 15 50 0 -10 0 0 0
12 15 51 4.16213 0.822957 1.14878 0.216116 2947
12 15 52 0 -10 0 0 0
12 15 53 3.73718 0.491852 0.665166 0.0334625 4610
12 15 54 5 -2 0 0 3047
12 15 55 4.12839 0.518254 0.666233 0.0324332 3709
12 15 56 5.72533 0.827427 0.633394 0.23706 2827
12 15 57 4.98209 0.755419 0.350252 0.0744175 3531
12 15 58 6 -2 0 0 3234
12 15 59 3.87429 0.623178 0.73353 0.029255 3166
12 15 60 0 -10 0 0 0
12 15 61 3.67574 0.504832 0.652012 0.0145064 5110
12 15 62 3 -2 0 0 4370
12 15 63 5.58189 0.608798 0.589011 0.0912119 3895
13 0 0 4.64904 0.402482 0.474742 0.0874706 8067
13 0 1 3.45916 0.485457 0.412982 0.0972116 6087
13 0 2 2.85118 0.694873 0.381127 0.0675772 6005
13 0 3 3.514 0.55753 0.402469 0.054655 5560
13 0 4 3.28274 -3 0 0 6787
13 0 5 5 -2 0 0 6630
13 0 6 2.96469 0.751953 0.491176 0.338056 6578
13 0 7 3.28274 -3 0 0 6269
13 0 8 2.88865 0.533502 1.13489 0.60833 6428
13 0 9 4 -2 0 0 6247
13 0 10 3.40633 0.290651 0.442368 0.0358245 5435
13 0 11 2.80888 0.524982 0.484259 0.0818509 6891
13 0 12 2 -2 0 0 6056
13 0 13 3.45963 0.675181 0.587508 0.323973 6561
13 0 14 6 -2 0 0 7272
13 0 15 6 -2 0 0 6216
13 0 16 3.3056 0.743311 0.764866 0.531619 5660
13 0 17 5 -2 0 0 7501
13 0 18 3.28274 -3 0 0 6536
13 0 19 6 -2 0 0 6432
13 0 20 7 -2 0 0 7114
13 0 21 5.75208 0.416008 0.302098 0.39682 3324
13 0 22 3.72985 0.512879 0.825132 0.426036 5681
13 0 23 3 -2 0 0 7751
13 0 24 2.40957 1.13271 1.35862 0.372045 6737
13 0 25 3.54055 0.854511 0.587302 0.523507 6725
13 0 26 5 -2 0 0 8533
13 0 27 3.12684 1.17322 1.27456 0.712827 6380
13 0 28 6 -2 0 0 6157
13 0 29 2 1.75637 1.22797 1.08365 7958
13 0 30 4.63091 0.277942 0.856642 0.415873 6664
13 0 31 4.48551 0.479168 0.311566 0.0583717 7844
13 0 32 3.48348 0.380223 1.32678 0.934212 7448
13 0 33 2 -2 0 0 8304
13 0 34 4.26415 0.474458 0.465069 0.117625 8874
13 0 35 3.34744 0.653076 0.440993 0.141881 7525
13 0 36 6 -2 0 0 7156
13 0 37 3.28274 -3 0 0 8278
13 0 38 3.28274 -3 0 0 8782
13 0 39 3.96618 0.639826 1.26287 0.838422 11101
13 0 40 4.95709 0.419005 0.382258 0.573022 7923
13 0 41 3.17261 0.613077 0.550208 0.0509171 7235
13 0 42 3.28274 -3 0 0 9016
13 0 43 3.28274 -3 0 0 9303
13 0 44 3.28274 -3 0 0 8263
13 0 45 2.52773 0.907352 0.614877 0.169591 7313
13 0 46 8 -2 0 0 11486
13 0 47 3.28852 0.358744 1.21217 0.356742 9637
13 0 48 3.24717 0.659091 0.556765 0.0747381 8836
13 0 49 4 -2 0 0 10258
13 0 50 3.36165 0.674961 0.546689 0.197353 8933
13 0 51 7 -2 0 0 11609
13 0 52 4 -2 0 0 10422
13 0 53 3.21717 0.601863 0.775899 0.29464 8918
13 0 54 6 -2 0 0 8630
