#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
11 3 62 21.0552 0.338204 3.90756 0.353955 11274
11 3 63 20.0909 0.269186 2.98843 0.359986 17744
11 4 0 20.583 0.521801 3.85122 0.380788 21188
11 4 1 19.8854 0.398843 3.12955 0.21457 19828
11 4 2 20.129 0.457821 3.67685 0.293014 12447
11 4 3 19.9016 0.345414 3.05443 0.327738 8671
11 4 4 20.2453 0.351681 3.28609 0.379076 12645
11 4 5 20.4476 0.396381 3.12758 0.308576 9296
11 4 6 20.105 0.375253 3.39027 0.242326 15464
11 4 7 20.1066 0.438075 3.24354 0.295026 6799
11 4 8 20.1067 0.335696 2.58984 0.411925 16609
11 4 9 19.8428 0.45587 3.16183 0.271123 13926
11 4 10 20.6988 0.311501 2.95275 0.330829 12881
11 4 11 19.9149 0.293621 2.8578 0.342472 14088
11 4 12 20.463 0.318337 2.99507 0.263676 12542
11 4 13 20.7998 0.452726 3.04497 0.592838 5507
11 4 14 20.2028 0.382257 3.32794 0.301287 19775
11 4 15 20.2944 0.316234 2.76136 0.338037 11321
11 4 16 21.4332 0.378526 3.91028 0.311187 7959
11 4 17 20.4045 0.414656 3.20412 0.381301 15834
11 4 18 19.8002 0.400248 2.74018 0.26841 11660
11 4 19 20.0569 0.314544 2.75691 0.440819 10567
11 4 20 21.1526 0.355654 3.02919 0.480598 10640
11 4 21 19.7359 0.367521 3.20628 0.216301 15476
11 4 22 20.5458 0.384349 2.99734 0.529909 7136
11 4 23 20.2685 0.339841 2.79373 0.398837 10088
11 4 24 20.7498 0.377452 3.21779 0.309784 10920
11 4 25 20.8956 0.406027 3.22289 0.384473 5749
11 4 26 20.4168 0.324502 3.41511 0.183624 17704
11 4 27 21.1309 0.354154 2.98424 0.533003 6274
11 4 28 22.4083 0.399504 3.25749 0.335938 4079
11 4 29 20.002 0.314867 2.65595 0.386939 15389
11 4 30 21.1045 0.377937 3.00959 0.698894 6704
11 4 31 20.3983 0.320072 2.66019 0.288981 8711
11 4 32 20.4183 0.378513 2.57903 0.542754 8854
11 4 33 20.5861 0.333897 2.75122 0.276214 8826
11 4 34 20.8274 0.382292 3.52452 0.279144 11844
11 4 35 20.3916 0.383038 2.75993 0.442295 8257
11 4 36 20.0917 0.34678 2.34506 0.612219 10962
11 4 37 19.9278 0.308969 2.75258 0.282553 12499
11 4 38 20.0837 0.382953 3.17622 0.307584 5111
11 4 39 20.8775 0.31474 2.82132 0.419004 8878
11 4 40 20.6069 0.351525 2.81123 0.318687 11410
11 4 41 20.4376 0.459998 2.67217 0.411063 8103
11 4 42 20.2393 0.478151 2.46669 0.779613 10756
11 4 43 20.4699 0.333759 3.14648 0.319205 12997
11 4 44 20.877 0.309706 2.53766 0.562806 7404
11 4 45 20.0945 0.351708 2.55507 0.440865 8982
11 4 46 20.4482 -3 0 0 15000
11 4 47 19.9302 0.402626 3.32445 0.307085 7626
11 4 48 20.0499 0.462403 2.78321 0.499264 9444
11 4 49 20.2797 0.479141 2.63526 0.81217 8755
11 4 50 20.2138 0.325722 2.77545 0.406002 8323
11 4 51 21.1041 0.385193 3.82578 0.218357 7574
11 4 52 20.9464 0.334952 3.13435 0.342071 12564
11 4 53 20.2559 0.366014 2.77591 0.480571 7138
11 4 54 20.4172 0.328913 2.89861 0.373935 8818
11 4 55 20.8307 0.387459 3.21896 0.358453 8706
11 4 56 20.5698 0.335518 3.11589 0.292442 9228
11 4 57 20.3168 0.329154 3.06483 0.449 9828
11 4 58 19.5578 0.369226 2.60204 0.604637 10131
11 4 59 19.7779 0.366029 3.404 0.329092 10366
11 4 60 19.9094 0.385107 2.93597 0.428353 8127
11 4 61 21.3525 0.40952 3.97251 0.255707 9127
11 4 62 20.5387 0.399343 3.83653 0.37043 8075
11 4 63 19.6744 0.431107 3.01135 0.343506 10515
11 5 0 21.4066 0.334694 3.82269 0.344913 9885
11 5 1 21.9865 0.316506 3.82759 0.398607 9204
11 5 2 20.5645 0.298303 3.33552 0.366734 14466
11 5 3 20.1175 0.478077 3.16644 0.840529 10925
11 5 4 20.5634 0.37073 3.13344 0.624593 11926
11 5 5 20.6904 0.294182 2.91267 0.346547 14346
11 5 6 20.3025 0.291569 2.97124 0.373766 15433
11 5 7 21.3961 0.274389 3.30728 0.307455 18228
11 5 8 21.051 0.342038 3.28282 0.351291 10511
11 5 9 20.6274 0.291128 3.23109 0.282272 14690
11 5 10 21.3302 0.299128 3.43022 0.370726 15513
11 5 11 20.1304 0.317407 2.81867 0.437106 16152
11 5 12 20.495 0.289502 3.18322 0.453175 15092
11 5 13 20.2014 0.285824 2.86285 0.415112 17835
11 5 14 21.0574 0.315729 3.25422 0.409219 11165
11 5 15 20.8614 0.267777 2.89386 0.450318 16352
11 5 16 21.7201 0.330663 4.09804 0.361641 10361
11 5 17 20.4937 0.262815 2.82239 0.423073 16430
11 5 18 21.3071 0.286466 2.98649 0.394842 15671
11 5 19 21.3892 0.27114 3.25581 0.419342 19136
11 5 20 20.8646 0.250969 2.84049 0.49139 17124
11 5 21 20.9258 0.253849 2.99045 0.406245 15964
11 5 22 21.6726 0.300236 3.36522 0.419035 11617
11 5 23 20.3506 0.33597 3.32993 0.241706 11838
11 5 24 20.4744 0.285074 2.88407 0.29342 14955
11 5 25 22.362 0.300408 3.33627 0.550063 17336
11 5 26 20.5635 0.339416 3.27758 0.484615 12542
11 5 27 20.3733 0.436548 3.04626 0.670599 12452
11 5 28 20.5365 0.293508 3.11538 0.39598 13666
11 5 29 22.1447 0.275409 3.18618 0.313979 14125
11 5 30 21.0768 0.276887 2.89892 0.356724 16792
11 5 31 20.7804 0.286952 3.12934 0.270501 22838
11 5 32 20.8868 0.285731 2.83055 0.335081 20310
11 5 33 20.9862 0.265147 3.06276 0.254182 19360
11 5 34 20.3562 0.28312 3.18029 0.262764 17872
11 5 35 21.8525 0.341851 3.63058 0.388943 14101
11 5 36 21.0107 0.279443 3.11352 0.221219 14764
11 5 37 20.818 0.292488 3.02438 0.319696 17890
11 5 38 22.5583 0.29517 3.47938 0.298984 23712
11 5 39 21.5954 0.278185 3.12457 0.506076 25854
11 5 40 21.3404 0.287699 3.11923 0.39785 18549
11 5 41 21.5834 0.319664 3.27405 0.526312 14091
11 5 42 21.6172 0.32455 3.413 0.37475 11639
11 5 43 20.8963 0.268126 2.91671 0.405022 18754
11 5 44 21.3296 0.386307 3.72117 0.262089 12753
11 5 45 21.6462 0.301013 3.69401 0.339169 11662
11 5 46 20.5703 0.304518 3.1216 0.26643 18321
11 5 47 20.7123 0.306129 3.60331 0.307583 28754
11 5 48 20.3496 0.266965 2.92254 0.331287 22285
11 5 49 21.5196 0.330306 3.33407 0.54539 11809
11 5 50 20.7975 0.263697 2.82065 0.274659 22862
11 5 51 21.9661 0.34801 3.53173 0.825978 24727
11 5 52 21.1078 0.337593 3.26046 0.424181 13065
11 5 53 21.4959 0.267985 3.27599 0.406918 26658
11 5 54 20.4814 0.328679 3.21007 0.361906 15361
11 5 55 20.4344 0.287731 3.17473 0.413945 16698
11 5 56 21.0936 0.293453 3.53184 0.281453 23794
11 5 57 21.1214 0.315771 3.13008 0.401919 25345
11 5 58 21.839 0.323274 3.4249 0.550836 21411
11 5 59 20.4067 0.330607 3.15871 0.269886 19805
11 5 60 20.4382 0.309779 3.2356 0.2694 25329
11 5 61 21.0135 0.318859 3.77593 0.362537 19125
11 5 62 19.9598 0.286877 3.40153 0.440551 14932
11 5 63 20.0056 0.278627 2.87993 0.309552 21484
11 6 0 21.1903 0.551674 3.71609 0.250566 10472
11 6 1 20.9585 0.47704 3.13111 0.305891 10659
11 6 2 20.3381 0.426327 3.25005 0.263291 10297
11 6 3 19.4674 0.643665 2.91819 0.298663 7200
11 6 4 19.9565 0.416135 2.72131 0.30337 7410
11 6 5 20.5356 0.428102 2.79574 0.326789 7422
11 6 6 20.6989 0.41401 2.7508 0.556252 9585
11 6 7 23.1467 0.781242 3.07199 0.241829 2147
11 6 8 20.5161 0.412635 2.59769 0.336581 9058
11 6 9 20.4041 0.408595 2.84885 0.318165 8681
11 6 10 22.9025 0.666028 3.01961 0.459572 3921
11 6 11 21.2131 0.454927 2.90468 0.335547 7398
11 6 12 21.5033 0.546275 3.17738 0.579594 7808
11 6 13 21.8224 0.570103 2.59173 0.605839 3316
11 6 14 21.4317 0.449599 3.24815 0.228746 10284
11 6 15 20.7011 0.52743 2.8766 0.358417 4062
11 6 16 21.6343 0.424006 3.12929 0.288472 6671
11 6 17 20.9123 0.425075 2.81403 0.41441 8466
11 6 18 22.2922 0.490678 2.99148 0.472849 3922
11 6 19 21.0314 0.444702 2.88468 0.252714 6073
11 6 20 21.0925 0.456705 3.19479 0.291833 6325
11 6 21 20.8247 0.524613 3.17622 0.310777 6503
11 6 22 21.1877 0.438633 2.43643 0.460184 6170
11 6 23 21.8184 0.529858 2.8072 0.357614 4889
11 6 24 21.0958 0.429581 2.6046 0.297029 9622
11 6 25 21.5874 0.648821 3.0486 0.537634 3151
11 6 26 21.7012 0.492087 3.41746 0.216018 7091
11 6 27 20.646 0.630041 2.55125 0.44376 5905
11 6 28 22.8828 0.721979 2.85422 0.398287 2912
11 6 29 20.0737 0.433191 2.43339 0.404426 8226
11 6 30 21.5994 0.46224 2.93212 0.465387 3953
11 6 31 21.6559 1.1713 3.42148 0.491848 3483
11 6 32 20.5324 0.47699 2.56306 0.323002 5280
11 6 33 21.233 0.617842 2.74216 0.575056 3611
11 6 34 21.0253 0.525632 3.05979 0.320973 8261
11 6 35 21.471 0.596891 2.57818 0.463487 4782
11 6 36 21.363 0.598446 2.91579 0.434226 4250
11 6 37 20.895 0.51521 2.38961 0.605856 5967
11 6 38 21.4113 0.576321 3.19228 0.356223 2851
11 6 39 21.2034 0.653031 2.73146 0.59579 5289
11 6 40 20.6888 0.462004 3.3721 0.277152 5860
11 6 41 21.5168 0.559531 2.62026 0.509914 2505
11 6 42 21.044 0.422202 2.60187 0.377495 5525
11 6 43 21.664 0.409594 2.81963 0.293541 6584
11 6 44 20.3183 0.586486 2.3472 0.446072 5011
11 6 45 20.8493 0.452037 2.52397 0.393089 4829
11 6 46 20.7148 0.487068 2.724 0.387168 7788
11 6 47 21.0627 0.574608 2.54601 0.406056 4522
11 6 48 20.885 0.566549 2.61263 0.503594 4714
11 6 49 21.481 0.479979 2.59626 0.521765 4412
11 6 50 26 -2 0 0 3089
11 6 51 20.8869 0.472072 2.60186 0.431455 5854
11 6 52 20.4948 0.415637 2.47382 0.516538 6170
11 6 53 21.2222 0.608242 2.47115 0.478893 3094
11 6 54 20.5811 1.01529 2.19029 0.657765 3820
11 6 55 20.7264 0.503135 2.72483 0.415142 5281
11 6 56 20.8305 0.475169 2.52481 0.451927 5106
11 6 57 20.6723 0.59803 2.86116 0.349624 3757
11 6 58 20.4763 0.519673 2.32599 0.493826 5295
11 6 59 19.2082 0.697721 3.39579 0.384633 6766
11 6 60 19.5587 0.481565 2.91981 0.35434 4897
11 6 61 22.0863 0.972464 3.58569 0.312773 6295
11 6 62 21.565 0.600322 3.18125 0.428998 4059
11 6 63 21.115 0.4316 2.60867 0.479682 5200
11 7 0 21.0022 0.425154 3.14117 0.311773 6932
11 7 1 21.4277 0.575052 2.86219 0.599869 6819
11 7 2 20.2211 0.359723 2.80481 0.262817 7122
11 7 3 20.138 0.396546 2.65482 0.433988 7816
11 7 4 21.0278 0.438151 2.76042 0.477529 7400
11 7 5 20.8943 -3 0 0 7157
11 7 6 20.7362 0.494013 2.77462 0.631283 5088
11 7 7 20.4274 0.438444 3.88325 0.294456 5114
11 7 8 21.4843 0.401987 2.80242 0.410119 6720
11 7 9 20.335 0.998103 3.25412 0.452069 7128
11 7 10 21.1134 0.543962 3.08516 0.406083 4959
11 7 11 20.8096 0.529382 2.60911 0.671425 4966
11 7 12 21.1239 0.420383 3.02742 0.400655 4121
11 7 13 20.6491 0.561456 3.44402 0.294952 5111
11 7 14 21.1153 0.478394 3.17865 0.366556 5156
11 7 15 20.8143 0.492066 3.03254 0.46234 5506
11 7 16 21.5034 0.473479 2.96218 0.646625 4983
11 7 17 21.4201 0.376331 2.91728 0.451893 4962
11 7 18 20.8961 0.397123 2.52893 0.558377 5333
11 7 19 21.2443 0.532541 3.42947 0.370263 5200
11 7 20 21.3856 0.428146 3.44435 0.335158 8028
11 7 21 20.4681 0.405538 2.85785 0.3394 6903
11 7 22 22.0775 0.509366 2.77303 0.593879 3927
11 7 23 19.9529 0.39683 2.93747 0.232582 8394
11 7 24 21.7324 0.39227 2.99936 0.320905 4624
11 7 25 21.4575 0.477772 3.22067 0.327589 6882
11 7 26 20.6007 0.467704 3.4811 0.289073 7780
11 7 27 22.1122 0.443983 2.86808 0.336178 7186
11 7 28 21.9881 0.437033 3.01218 0.477381 5949
11 7 29 21.4402 0.360319 3.23546 0.353581 8168
11 7 30 21.539 0.437088 3.08598 0.2145 8076
11 7 31 21.0254 0.386529 3.28174 0.256684 11238
11 7 32 21.4326 0.448237 2.81086 0.568414 6083
11 7 33 20.9904 0.383486 3.02192 0.291073 9440
11 7 34 21.0235 0.387368 3.1806 0.240299 8410
11 7 35 20.6203 0.360794 2.99946 0.326659 12931
11 7 36 20.2885 0.55276 2.82307 0.333924 9828
11 7 37 20.5965 0.350367 2.82705 0.237345 9481
11 7 38 21.2193 0.517277 3.2759 0.291205 10212
11 7 39 21.0931 0.37696 3.25033 0.240007 13999
11 7 40 20.5262 0.410867 3.37336 0.35276 6815
11 7 41 21.7171 0.467326 3.25911 0.29521 7045
11 7 42 20.3035 0.571 2.90012 0.291214 10816
11 7 43 20.6067 0.386545 2.2747 0.612531 9947
11 7 44 20.3205 0.35875 2.99227 0.240377 13307
11 7 45 20.4301 0.403283 2.62884 0.392648 11638
11 7 46 20.57 0.366184 2.97826 0.2667 9657
11 7 47 20.4945 0.414796 3.62827 0.242087 17444
11 7 48 20.731 0.351564 3.09762 0.256152 11041
11 7 49 20.2198 0.406664 2.61858 0.375935 10747
11 7 50 21.4101 0.450299 3.12068 0.521064 7580
11 7 51 20.9554 0.694315 4.13317 0.350746 9811
11 7 52 20.5796 0.399171 2.97772 0.492579 7723
11 7 53 21.4271 0.414372 3.29438 0.294754 14482
11 7 54 20.7585 0.49872 3.06187 0.492381 7758
11 7 55 20.3551 0.367888 3.02454 0.299278 9349
11 7 56 19.8657 0.389799 3.60046 0.295961 14112
11 7 57 20.1994 0.393709 3.20853 0.275842 13849
11 7 58 20.1564 0.410425 2.72004 0.411412 12275
11 7 59 20.1684 0.481128 3.21888 0.433155 7613
11 7 60 19.7927 0.401637 3.71282 0.204426 11092
11 7 61 21.462 0.442778 3.60908 0.302902 9643
11 7 62 21.059 0.435513 3.6537 0.487807 8724
11 7 63 20.8943 -3 0 0 12149
11 8 0 23.6682 0.49244 3.39192 0.56105 5806
11 8 1 22.583 0.422733 3.48108 0.465683 6166
11 8 2 22.426 0.460714 3.49582 0.377429 6244
11 8 3 24.2416 0.553647 3.50976 0.539951 4178
11 8 4 24.2621 0.576582 3.64922 0.53242 4245
11 8 5 23.3358 0.5248 3.28764 0.485632 5726
11 8 6 21.6346 0.468392 3.55443 0.289251 6862
11 8 7 21.5973 0.442464 3.64204 0.233238 9890
11 8 8 23.1204 0.515099 3.43257 0.545666 6050
11 8 9 23.375 0.472771 3.37994 0.612436 7429
11 8 10 24.0604 0.454408 3.36198 0.573279 6397
11 8 11 21.6522 0.613952 3.08868 0.528916 7105
11 8 12 24.1246 0.506848 3.25849 0.561034 4127
11 8 13 23.4603 0.40893 3.57332 0.220779 7880
11 8 14 23.0707 0.433748 3.92755 0.423584 3831
11 8 15 21.7958 0.409406 3.15424 0.307982 8703
11 8 16 22.8747 0.641328 3.89187 0.295463 8303
11 8 17 23.9663 0.496506 4.07664 0.225058 4070
11 8 18 23.7925 0.474021 3.6124 0.285568 4793
11 8 19 24.8854 0.53382 3.82748 0.311593 4747
11 8 20 22.4742 0.460624 3.06751 0.327689 8556
11 8 21 22.5666 0.407391 3.22451 0.304621 7116
11 8 22 22.8456 0.355658 2.97981 0.4196 7819
11 8 23 23.4906 0.429426 3.55148 0.290363 7150
11 8 24 22.51 0.388108 3.40782 0.356462 6759
11 8 25 24.1062 0.537112 3.97336 0.402686 6848
11 8 26 22.3086 0.661112 3.86806 0.298511 7113
11 8 27 23.0313 0.415208 3.30754 0.373201 8956
11 8 28 23.7971 0.556316 3.81144 0.373468 6705
11 8 29 22.7314 0.428301 3.19536 0.293621 7922
11 8 30 23.2897 0.456179 3.47884 0.347464 8701
11 8 31 25.6133 0.570727 4.71207 0.332142 7367
11 8 32 23.5687 0.458078 3.71714 0.237343 7476
11 8 33 27.4825 0.625216 4.5467 0.501378 5081
11 8 34 22.7943 0.400479 3.32966 0.199301 7335
11 8 35 26.6026 0.489854 3.61246 0.41633 5924
11 8 36 24.9813 0.464061 3.39871 0.642778 6178
11 8 37 26.7144 0.558208 4.33989 0.298363 4016
11 8 38 22.7363 0.508958 4.41412 0.182123 16665
11 8 39 25.2375 0.481182 4.36895 0.258534 8893
11 8 40 22.0051 0.477621 4.37893 0.321889 5905
11 8 41 25.0507 0.647568 3.41191 0.708016 5934
11 8 42 26.825 0.474115 4.3979 0.266712 4310
11 8 43 24.9066 0.451245 4.14984 0.243925 4426
11 8 44 24.2847 0.419485 4.03457 0.377131 7961
11 8 45 24.4519 0.508348 3.64519 0.374487 10615
11 8 46 22.6306 0.482704 3.68286 0.295929 8002
11 8 47 23.3811 0.442866 4.28631 0.217872 18339
11 8 48 25.9479 0.484806 4.06059 0.218839 5135
11 8 49 22.453 0.450189 3.71411 0.24723 9039
11 8 50 22.052 0.405644 3.58365 0.264717 13115
11 8 51 24.7684 0.580279 3.83357 0.450455 8314
11 8 52 25.0664 0.537841 4.52607 0.333382 4624
11 8 53 26.6151 0.485049 3.68489 0.405895 5428
11 8 54 22.8622 0.390206 3.61056 0.228212 11568
11 8 55 24.2091 0.451329 4.22544 0.165768 6374
11 8 56 23.4962 0.481333 3.70063 0.332386 9897
11 8 57 24.3406 0.500713 4.31265 0.248016 8772
11 8 58 25.8538 0.545134 3.56816 0.647665 5988
11 8 59 21.7947 0.434256 3.69767 0.253691 8761
11 8 60 23.0235 0.449532 3.61683 0.299945 14484
11 8 61 24.36 0.457286 4.57712 0.307262 6572
11 8 62 23.2569 0.514925 3.62736 0.649946 6665
11 8 63 22.2899 0.414294 3.91391 0.308228 7785
11 9 0 19.9032 0.46626 3.37391 0.237888 11459
11 9 1 20.5666 0.414992 3.14654 0.342005 6420
11 9 2 20.7694 0.443938 3.24554 0.308674 5182
11 9 3 20.1699 0.367306 2.44892 0.579552 5818
11 9 4 19.556 0.412785 2.4984 0.379741 4567
11 9 5 18.5477 0.941678 2.53754 0.745376 5131
11 9 6 20.0582 0.516977 2.59292 0.491088 7282
11 9 7 19.6699 0.390351 2.05564 0.545071 5425
11 9 8 21.1028 0.387746 2.64364 0.303626 6727
11 9 9 20.749 0.460497 2.95245 0.411896 5562
11 9 10 21.3635 0.496973 3.06763 0.518515 2984
11 9 11 19.0842 0.537272 2.41627 0.557799 4650
11 9 12 19.5812 0.351527 2.45907 0.374076 4119
11 9 13 19.8598 0.489526 2.27463 0.373986 4939
11 9 14 19.9245 0.487364 2.75041 0.494123 7584
11 9 15 19.9777 0.487635 3.24044 0.416697 2890
11 9 16 22.1609 0.685533 2.96502 0.512459 2309
11 9 17 20.9387 0.425291 3.04203 0.423116 7501
11 9 18 20.5034 0.409222 2.80973 0.535835 5876
11 9 19 20.1917 0.528085 2.82604 0.559418 2374
11 9 20 19.4761 0.433309 2.22173 0.657966 5358
11 9 21 21.3514 0.577885 3.25495 0.48916 4780
11 9 22 19.9979 0.370474 2.51279 0.528382 5026
11 9 23 19.5805 0.454152 2.6494 0.47523 4178
11 9 24 19.7255 0.522228 3.23627 0.375391 5911
11 9 25 20.1646 0.380759 1.94889 0.69448 4678
11 9 26 19.3836 0.531571 2.91496 0.379435 6916
11 9 27 20.7619 0.442364 2.53917 0.416944 2650
11 9 28 20.8625 0.518348 2.83289 0.583203 4685
11 9 29 20.2378 0.382515 2.86268 0.394792 4836
11 9 30 20.1042 0.470917 2.68123 0.388654 3671
11 9 31 19.5221 0.585643 2.41473 0.342382 4536
11 9 32 20.1059 0.452449 2.55237 0.414886 2069
11 9 33 20.129 0.430403 2.838 0.420193 2289
11 9 34 19.5473 0.398946 3.00704 0.297536 6535
11 9 35 20.2291 0.576322 2.23545 0.363539 4082
11 9 36 20.3657 0.407779 2.54077 0.592165 3011
11 9 37 20.3857 0.604712 3.12351 0.397526 3202
11 9 38 18.8949 0.461341 2.70012 0.37829 2706
11 9 39 20.6234 0.469978 2.29676 0.733948 4403
11 9 40 18.9332 0.684528 2.72596 0.510381 3541
11 9 41 20.4525 0.452405 2.12608 0.488955 3940
11 9 42 19.9283 0.374554 2.48176 0.500464 3356
11 9 43 20.4735 0.375728 2.84942 0.430085 4436
11 9 44 19.659 0.423799 2.92983 0.462092 1982
11 9 45 18.9909 0.453524 2.48836 0.351887 3189
11 9 46 21.5195 0.46679 2.93241 0.409392 5008
11 9 47 18.9355 0.376916 2.6937 0.369902 3639
11 9 48 19.6335 0.48317 2.10545 0.430839 4741
11 9 49 19.394 0.442385 2.35562 0.542746 3636
11 9 50 18.5666 0.48627 2.46561 0.326295 3009
11 9 51 20.0276 0.46155 2.44048 0.493643 4767
11 9 52 18.4638 2.4587 3.246 0.699055 3879
11 9 53 19.6203 0.504615 2.89216 0.394653 2277
11 9 54 19.7796 0.409541 2.69156 0.400952 2764
11 9 55 19.4986 0.410439 2.20638 0.417195 5670
11 9 56 19.3403 0.458229 2.30104 0.435801 4336
11 9 57 20.2943 0.505565 2.12779 0.682529 4799
11 9 58 19.5316 0.412008 2.41069 0.551627 4338
11 9 59 18.6914 0.437976 2.62227 0.423448 5514
11 9 60 20.7654 0.547939 3.53023 0.424416 1902
11 9 61 18.638 0.483129 2.83776 0.382352 5889
11 9 62 18.7673 0.434253 2.5147 0.453327 4744
11 9 63 19.5961 0.357681 2.17873 0.392243 4856
11 10 0 19.8488 0.303649 3.13461 0.574114 10319
11 10 1 20.4966 0.326932 3.56636 0.617611 8787
11 10 2 21.0293 0.297786 3.21484 0.683402 7435
11 10 3 18.747 0.302479 3.03848 0.300226 14238
11 10 4 18.432 0.256825 2.50355 0.395791 17844
11 10 5 18.7036 0.326341 2.58797 0.328339 16987
11 10 6 20.0954 0.327719 3.49771 0.393317 10507
11 10 7 19.2832 0.271717 2.96384 0.26335 24814
11 10 8 20.1078 0.357498 2.80903 0.713996 8312
11 10 9 19.4634 0.36761 3.15088 0.47082 11917
11 10 10 20.4563 0.342098 3.40268 0.443258 11903
11 10 11 19.3908 0.273569 2.64323 0.412408 14166
11 10 12 18.9262 0.305035 3.0681 0.456125 12539
11 10 13 19.4569 0.274167 2.81069 0.299553 19794
11 10 14 18.6474 0.285299 2.65028 0.578279 11834
11 10 15 19.9375 0.30908 3.19588 0.291791 10869
11 10 16 19.245 -3 0 0 8429
11 10 17 18.6886 0.346012 2.80261 0.277205 14880
11 10 18 18.8204 0.27895 2.43203 0.554911 19039
11 10 19 20.0096 0.375783 3.21812 0.396841 13964
11 10 20 19.128 0.255683 2.71322 0.502346 18128
11 10 21 19.5908 0.281979 3.28324 0.373131 11697
11 10 22 19.4832 0.24501 2.83948 0.383533 20502
11 10 23 19.0281 0.263068 2.49449 0.485984 16373
11 10 24 19.0649 0.27608 2.90011 0.767099 10579
11 10 25 19.1594 0.279749 2.95431 0.426194 17107
11 10 26 19.7565 0.260899 2.61111 0.446156 15139
11 10 27 20.2079 0.260173 2.84763 0.510271 15889
11 10 28 19.598 0.276523 2.89843 0.37545 13874
11 10 29 19.1019 0.285114 2.60645 0.518739 16313
11 10 30 19.2002 0.265052 2.63865 0.326029 18156
11 10 31 19.4368 0.25969 2.84414 0.344004 25819
11 10 32 19.3575 0.278752 2.61052 0.339439 21918
11 10 33 19.7879 0.272354 2.68252 0.395956 19047
11 10 34 19.2447 0.295503 2.87057 0.356513 15347
11 10 35 18.575 0.33032 3.06558 0.246227 26699
11 10 36 19.011 0.231832 2.43177 0.484545 19977
11 10 37 18.5255 0.307354 2.59165 0.430392 17881
11 10 38 18.6204 0.354703 2.91191 0.287019 26148
11 10 39 19.6223 0.282588 3.12854 0.367589 22320
11 10 40 18.7693 0.275006 2.75663 0.272393 14373
11 10 41 18.989 0.293733 2.65385 0.585584 15595
11 10 42 18.8644 0.280298 2.46344 0.424117 19564
11 10 43 19.2447 0.286449 2.81242 0.553546 16297
11 10 44 18.573 0.294125 2.5584 0.307486 24141
11 10 45 19.1801 0.249262 2.47664 0.633884 21475
11 10 46 18.2442 0.305481 2.88611 0.250812 13525
11 10 47 18.9692 0.287557 3.03819 0.482245 29261
11 10 48 18.6783 0.310322 2.59763 0.522914 14018
11 10 49 19.1534 0.303416 3.11623 0.310109 12966
11 10 50 18.7924 0.293732 2.77476 0.333384 21319
11 10 51 19.5808 0.261626 3.10416 0.35471 19439
11 10 52 19.159 0.259493 2.71618 0.480473 17265
11 10 53 19.2763 0.249994 2.82876 0.318834 25129
11 10 54 19.0879 0.271777 2.64207 0.330865 19789
11 10 55 18.9399 0.2471 2.71179 0.361258 16800
11 10 56 19.8147 0.271883 3.0256 0.441199 19852
11 10 57 19.3517 0.268483 2.79408 0.520047 18934
11 10 58 18.973 0.264127 2.75153 0.351569 18054
11 10 59 18.7182 0.299095 3.12481 0.490615 11909
11 10 60 18.301 0.302856 3.12101 0.306445 18679
11 10 61 18.6627 0.280148 3.17445 0.378279 19223
11 10 62 18.5209 0.301911 3.04044 0.35345 15958
11 10 63 19.2063 0.389559 2.97651 0.524767 10433
11 11 0 19.9041 0.348171 3.54213 0.189001 18510
11 11 1 19.5244 0.327622 3.36001 0.296585 12167
11 11 2 20.0221 0.417689 3.19769 0.346978 9776
11 11 3 20.4151 0.444848 2.95301 0.480386 6322
11 11 4 21.4836 0.362647 2.80044 0.782371 5569
11 11 5 19.529 0.345805 2.8678 0.297792 11228
11 11 6 20.9445 0.375593 2.6762 0.438423 12005
11 11 7 19.7781 0.454322 3.0053 0.460213 4537
11 11 8 21.2266 0.470402 3.00113 0.654399 6551
11 11 9 19.7004 0.422111 2.83091 0.544824 7421
11 11 10 19.5344 0.415374 2.73198 0.610495 8990
11 11 11 20.2199 0.409932 3.04135 0.409288 9049
11 11 12 20.3801 0.398902 2.33918 0.761952 10585
11 11 13 19.7365 0.351016 2.61125 0.43073 8115
11 11 14 20.7483 0.342206 3.1434 0.356173 17386
11 11 15 19.7628 0.429611 2.25812 0.529214 9217
11 11 16 20.8732 0.454884 3.15957 0.550682 5098
11 11 17 20.6409 0.385427 2.93897 0.481807 9792
11 11 18 19.4121 0.499453 2.81432 0.421221 7339
11 11 19 19.7975 0.319812 2.76525 0.307238 7731
11 11 20 19.9525 0.412486 2.62879 0.621565 10148
11 11 21 20.5774 0.322683 2.83469 0.535405 7908
11 11 22 20.5302 0.448076 3.03058 0.452366 4460
11 11 23 20.6157 0.343089 2.91825 0.35967 11629
11 11 24 19.7234 0.317737 2.77419 0.449163 15630
11 11 25 20.4738 0.33464 2.50442 0.58012 7723
11 11 26 20.064 0.329148 3.01706 0.252834 17501
11 11 27 20.3363 0.368949 2.37309 0.45399 8447
11 11 28 21.0789 0.542182 2.53984 0.611082 4845
11 11 29 19.958 0.325531 2.83827 0.31403 14559
11 11 30 20.1616 0.362583 2.70568 0.473048 7764
11 11 31 20.1603 0.328199 2.74431 0.337328 7622
11 11 32 20.0926 0.397369 2.60066 0.423238 5298
11 11 33 25 -2 0 0 8244
11 11 34 25 -2 0 0 15683
