#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
12 2 62 4.20074 0.436367 1.01334 0.138833 292
12 2 63 3.86384 1.21628 1.11151 0.15144 447
12 3 0 9 -2 0 0 502
12 3 1 7.29962 0.554081 0.49999 0.322658 429
12 3 2 6.90291 0.59497 0.397539 0.352173 489
12 3 3 4.84175 0.356541 0.95848 0.497163 527
12 3 4 7 -2 0 0 765
12 3 5 6.89121 0.637105 0.311729 0.830209 712
12 3 6 5.26387 0.516101 0.998545 0.105716 571
12 3 7 6.73882 0.382833 0.787411 0.336875 565
12 3 8 5.13064 0.489444 1.09765 0.154696 739
12 3 9 6.79721 0.528724 1.29479 0.373666 770
12 3 10 5.05864 0.653377 0.728684 0.118007 1024
12 3 11 6.71583 0.416075 1.06046 0.361964 988
12 3 12 4.67928 0.466768 1.33722 0.248948 947
12 3 13 6.59322 0.432204 1.17388 0.154014 1129
12 3 14 0 -10 0 0 0
12 3 15 6.41689 1.17419 1.37536 0.415713 766
12 3 16 8 -2 0 0 1081
12 3 17 11 -2 0 0 586
12 3 18 5.949 0.388164 1.1919 0.366281 568
12 3 19 8 -2 0 0 419
12 3 20 9 -2 0 0 475
12 3 21 9 -2 0 0 490
12 3 22 7.58538 0.480769 1.15531 0.780176 321
12 3 23 9 -2 0 0 318
12 3 24 0 -10 0 0 0
12 3 25 5.05358 0.49557 1.35513 0.0870853 583
12 3 26 7.2151 0.450115 0.39509 0.825002 387
12 3 27 5.60185 0.583658 0.651315 0.279335 335
12 3 28 10 -2 0 0 349
12 3 29 0 -10 0 0 0
12 3 30 0 -10 0 0 0
12 3 31 6.33439 0.456992 0.490863 0.495188 279
12 3 32 5.92234 0.72486 0.620814 0.0431807 596
12 3 33 6.46764 0.479203 1.10452 0.31264 355
12 3 34 7 -2 0 0 347
12 3 35 5.7638 0.417103 1.21194 0.13205 307
12 3 36 0 -10 0 0 0
12 3 37 4.5454 0.494548 1.17474 0.154742 389
12 3 38 0 -10 0 0 0
12 3 39 7 -2 0 0 225
12 3 40 4.07531 0.990726 1.94716 0.162799 536
12 3 41 6.67105 0.709826 0.390255 0.194371 268
12 3 42 6.40171 0.530392 1.26496 0.178942 261
12 3 43 4.93393 0.538707 1.63542 0.214277 279
12 3 44 2.57619 6.97157 1.98017 0.88088 324
12 3 45 7.82462 0.673605 0.325428 1.07885 292
12 3 46 5.66815 0.698554 0.995083 0.273652 459
12 3 47 5.23166 0.563391 1.23006 0.350387 336
12 3 48 6 -2 0 0 364
12 3 49 7.07429 0.551781 1.1913 0.450754 260
12 3 50 4 -2 0 0 283
12 3 51 2.66315 2.12957 1.64081 0.230093 219
12 3 52 5.40882 0.48704 1.07635 0.259253 312
12 3 53 4.66624 0.598694 0.640994 0.232403 293
12 3 54 7.33248 0.569249 0.517434 0.561578 244
12 3 55 5.63081 -3 0 0 207
12 3 56 4.45152 0.512839 1.09353 0.192921 214
12 3 57 5.63081 -3 0 0 174
12 3 58 6.0104 0.568749 0.442486 0.300142 237
12 3 59 4.50073 0.490618 1.14189 0.041871 243
12 3 60 5.48216 0.522415 0.847281 0.236464 238
12 3 61 5.75667 0.526907 1.10149 0.202353 244
12 3 62 8 -2 0 0 247
12 3 63 2 9.80187 2.56977 0.480386 267
12 4 0 8 -2 0 0 977
12 4 1 4.74214 0.643526 1.05787 0.169598 696
12 4 2 4.60254 0.749532 1.81511 0.290763 477
12 4 3 3.06062 2.35267 2.10117 0.17221 378
12 4 4 6.02341 0.781138 0.220666 0.358527 287
12 4 5 5.59977 0.495447 1.22701 0.287705 1012
12 4 6 5.89774 -3 0 0 200
12 4 7 7.18264 0.615436 0.561949 0.446528 760
12 4 8 5.22455 0.524863 1.15011 0.0981644 497
12 4 9 6.27095 0.61899 0.520586 0.173412 380
12 4 10 6.71961 0.763158 0.717674 0.381477 314
12 4 11 6.99571 0.737801 0.604473 0.577384 202
12 4 12 5.89774 -3 0 0 169
12 4 13 7.20358 0.486447 0.646659 0.413194 258
12 4 14 5.71578 0.543363 0.847509 0.213047 210
12 4 15 5.89774 -3 0 0 182
12 4 16 5.89774 -3 0 0 170
12 4 17 5.89774 -3 0 0 139
12 4 18 5.86196 0.41084 0.988262 0.0498429 362
12 4 19 8 -2 0 0 210
12 4 20 6.01676 0.7504 1.25479 0.24194 257
12 4 21 5.66511 0.568589 0.941986 0.226449 652
12 4 22 6.04346 0.624731 0.831039 0.198818 890
12 4 23 0 -10 0 0 0
12 4 24 5.89774 -3 0 0 157
12 4 25 4.58042 0.794719 1.47554 0.391173 206
12 4 26 0 -10 0 0 0
12 4 27 6.36815 0.617996 0.846683 0.239099 382
12 4 28 5.25702 0.72842 2.17164 0.16109 576
12 4 29 5.83903 0.597642 1.52661 0.198949 213
12 4 30 7.0307 0.712803 0.778265 0.307274 728
12 4 31 8 -2 0 0 265
12 4 32 5.89774 -3 0 0 151
12 4 33 5.94984 0.56142 1.32647 0.100591 436
12 4 34 5.89774 -3 0 0 123
12 4 35 0 -10 0 0 0
12 4 36 7.0532 0.646516 0.345406 0.682842 276
12 4 37 5.89774 -3 0 0 155
12 4 38 5.89774 -3 0 0 178
12 4 39 6.47157 0.717547 0.971261 0.141244 203
12 4 40 6.36227 0.453336 0.842916 0.154605 603
12 4 41 7.06221 0.721369 0.880308 0.259505 429
12 4 42 6.9057 0.876958 0.488911 0.142349 338
12 4 43 6.4307 0.59518 0.745495 0.112789 229
12 4 44 6.41442 0.936202 0.588181 0.197491 205
12 4 45 5.89774 -3 0 0 177
12 4 46 5.89774 -3 0 0 130
12 4 47 5.89774 -3 0 0 115
12 4 48 5.89774 -3 0 0 107
12 4 49 5.89774 -3 0 0 103
12 4 50 5.89774 -3 0 0 134
12 4 51 5.89774 -3 0 0 159
12 4 52 5.89774 -3 0 0 126
12 4 53 5.89774 -3 0 0 175
12 4 54 7.98671 1.00219 1.3645 0.758128 267
12 4 55 6.32617 1.45283 0.71439 0.297585 236
12 4 56 4.70073 0.602414 1.52479 0.184418 360
12 4 57 3.7952 0.662667 1.5452 0.318565 415
12 4 58 6.45103 0.612134 0.244853 0.475919 460
12 4 59 5.89774 -3 0 0 141
12 4 60 6.86984 0.577216 0.779225 0.451616 377
12 4 61 5.39696 0.616853 0.839265 0.164212 230
12 4 62 5.89774 -3 0 0 191
12 4 63 4 -2 0 0 299
12 5 0 5.46022 0.44925 0.77351 0.130445 236
12 5 1 6.99918 0.542556 0.261198 0.162988 255
12 5 2 5.72538 1.86987 2.79175 0.276492 294
12 5 3 6.55414 0.543934 0.510626 0.25146 274
12 5 4 3.75565 0.878272 1.5128 0.230767 367
12 5 5 6.03538 0.707727 0.855141 0.0927369 344
12 5 6 5.80778 -3 0 0 184
12 5 7 5.80778 -3 0 0 200
12 5 8 7.81213 0.683572 0.805757 0.241049 232
12 5 9 7.11109 0.551515 0.569475 0.244225 216
12 5 10 3.67877 1.53852 2.11545 0.415328 293
12 5 11 7.34993 0.426234 0.120933 0.231547 274
12 5 12 7.38563 0.433913 0.427289 0.160222 274
12 5 13 6.37999 0.364662 0.478398 0.211202 330
12 5 14 8 -2 0 0 405
12 5 15 3.37202 2.62715 2.54901 0.110175 490
12 5 16 7.40653 0.413747 0.547177 0.327928 418
12 5 17 9 -2 0 0 411
12 5 18 8 -2 0 0 430
12 5 19 5.82722 0.603972 0.651545 0.279252 342
12 5 20 6.3552 0.427768 0.623021 0.224542 459
12 5 21 7.2296 1.03596 2.87773 0.52875 305
12 5 22 0 -10 0 0 0
12 5 23 5 -2 0 0 413
12 5 24 6.6879 0.875888 0.59419 0.185078 304
12 5 25 7.64741 0.539822 0.746682 0.692127 489
12 5 26 5.5414 0.459772 1.09775 0.0867297 340
12 5 27 10 -2 0 0 332
12 5 28 6.8571 1.6326 0.435543 0.29551 408
12 5 29 0 -10 0 0 0
12 5 30 0 -10 0 0 0
12 5 31 6.84352 0.372351 0.572019 0.269334 408
12 5 32 5.4429 0.484985 0.934519 0.258494 749
12 5 33 6.20971 0.41755 1.08857 0.138225 421
12 5 34 6.42116 0.529733 1.46898 0.156959 449
12 5 35 6.65568 0.688101 1.6162 0.271429 463
12 5 36 0 -10 0 0 0
12 5 37 5.12448 0.793152 1.89872 0.406805 529
12 5 38 0 -10 0 0 0
12 5 39 0 -10 0 0 0
12 5 40 0 -10 0 0 0
12 5 41 6.14197 0.491321 0.762293 0.142757 469
12 5 42 0 -10 0 0 0
12 5 43 8 -2 0 0 540
12 5 44 6.47257 0.475212 0.55127 0.172767 548
12 5 45 5.09044 0.709771 1.78855 0.304458 459
12 5 46 10 -2 0 0 891
12 5 47 8 -2 0 0 1360
12 5 48 4.79822 0.450197 1.11956 0.151325 980
12 5 49 9 -2 0 0 1025
12 5 50 7.30433 0.403485 1.22674 0.481019 1089
12 5 51 8 -2 0 0 864
12 5 52 5.99531 0.456346 0.949157 0.213743 643
12 5 53 6.21734 0.586406 0.472583 0.0478884 714
12 5 54 6.93136 0.493048 1.12373 0.286656 802
12 5 55 6.24831 0.918949 1.02324 0.519969 617
12 5 56 4.13122 0.403423 1.27831 0.42313 577
12 5 57 5.95711 0.556926 1.08737 0.264174 511
12 5 58 5.00137 0.525722 1.15291 0.105993 523
12 5 59 5.11402 0.64595 0.774143 0.176878 716
12 5 60 7 -2 0 0 757
12 5 61 2.47313 8.05085 1.9299 0.429809 570
12 5 62 6 -2 0 0 655
12 5 63 5.45572 0.756397 0.720142 0.0939245 860
12 6 0 5.9903 0.866323 0.756103 0.115892 203
12 6 1 5.7234 0.658564 0.933589 0.168323 316
12 6 2 5.52931 0.57561 0.931571 0.127288 222
12 6 3 5.57344 -3 0 0 170
12 6 4 5.57344 -3 0 0 143
12 6 5 4.16735 0.559493 1.15644 0.248722 378
12 6 6 5.57344 -3 0 0 169
12 6 7 0 -10 0 0 0
12 6 8 7.21079 0.548318 0.352838 0.184786 224
12 6 9 0 -10 0 0 0
12 6 10 5.57344 -3 0 0 165
12 6 11 5.57344 -3 0 0 144
12 6 12 5.71394 1.02798 1.06592 0.135762 243
12 6 13 6.71959 0.770544 0.462938 0.271641 285
12 6 14 5.97367 0.640057 0.930537 0.116869 375
12 6 15 4.90633 0.501849 1.07788 0.20817 451
12 6 16 5.57344 -3 0 0 139
12 6 17 5.57344 -3 0 0 115
12 6 18 0 -10 0 0 0
12 6 19 5.57344 -3 0 0 200
12 6 20 5.57344 -3 0 0 163
12 6 21 5.57344 -3 0 0 178
12 6 22 5.57344 -3 0 0 161
12 6 23 5.57344 -3 0 0 140
12 6 24 7.2486 0.864561 0.333237 0.368913 209
12 6 25 5.57344 -3 0 0 103
12 6 26 5.57344 -3 0 0 81
12 6 27 5.57344 -3 0 0 137
12 6 28 5.57344 -3 0 0 156
12 6 29 5.57344 -3 0 0 151
12 6 30 5.57344 -3 0 0 127
12 6 31 5.57344 -3 0 0 121
12 6 32 5.57344 -3 0 0 101
12 6 33 5.57344 -3 0 0 135
12 6 34 5.57344 -3 0 0 139
12 6 35 5.57344 -3 0 0 97
12 6 36 0 -10 0 0 0
12 6 37 5.57344 -3 0 0 95
12 6 38 5.57344 -3 0 0 91
12 6 39 5.57344 -3 0 0 125
12 6 40 0 -10 0 0 0
12 6 41 5.57344 -3 0 0 100
12 6 42 5.57344 -3 0 0 88
12 6 43 5.57344 -3 0 0 86
12 6 44 5.57344 -3 0 0 51
12 6 45 5.57344 -3 0 0 88
12 6 46 5.57344 -3 0 0 73
12 6 47 5.57344 -3 0 0 49
12 6 48 5.57344 -3 0 0 64
12 6 49 5.57344 -3 0 0 55
12 6 50 5.57344 -3 0 0 61
12 6 51 5.57344 -3 0 0 78
12 6 52 5.57344 -3 0 0 53
12 6 53 5.57344 -3 0 0 63
12 6 54 5.57344 -3 0 0 90
12 6 55 5.57344 -3 0 0 103
12 6 56 5.57344 -3 0 0 79
12 6 57 5.57344 -3 0 0 88
12 6 58 5.57344 -3 0 0 83
12 6 59 5.57344 -3 0 0 89
12 6 60 5.57344 -3 0 0 75
12 6 61 5.57344 -3 0 0 85
12 6 62 5.57344 -3 0 0 116
12 6 63 5.57344 -3 0 0 106
12 7 0 5.70762 -3 0 0 98
12 7 1 5.70762 -3 0 0 126
12 7 2 5.70762 -3 0 0 109
12 7 3 5.70762 -3 0 0 123
12 7 4 0 -10 0 0 0
12 7 5 5.70762 -3 0 0 132
12 7 6 5.70762 -3 0 0 146
12 7 7 5.70762 -3 0 0 92
12 7 8 5.70762 -3 0 0 109
12 7 9 5.70762 -3 0 0 99
12 7 10 5.70762 -3 0 0 121
12 7 11 5.70762 -3 0 0 124
12 7 12 5.70762 -3 0 0 114
12 7 13 5.70762 -3 0 0 146
12 7 14 5.70762 -3 0 0 84
12 7 15 5.70762 -3 0 0 160
12 7 16 5.70762 -3 0 0 126
12 7 17 5.29 0.617263 1.27973 0.0999162 203
12 7 18 6.54159 0.839522 0.618923 0.238289 203
12 7 19 5.70762 -3 0 0 180
12 7 20 5.70762 -3 0 0 140
12 7 21 5.70762 -3 0 0 186
12 7 22 5.70762 -3 0 0 108
12 7 23 5.70762 -3 0 0 101
12 7 24 5.70762 -3 0 0 111
12 7 25 6.01956 0.579572 0.644659 0.260751 249
12 7 26 5.70762 -3 0 0 182
12 7 27 5.34357 0.788219 0.745909 0.273057 296
12 7 28 5.70762 -3 0 0 128
12 7 29 0 -10 0 0 0
12 7 30 5.70762 -3 0 0 141
12 7 31 8 -2 0 0 233
12 7 32 6.01995 0.681338 0.303199 0.43776 237
12 7 33 5.70762 -3 0 0 200
12 7 34 3 -2 0 0 266
12 7 35 3.86963 1.95024 2.52255 0.394787 224
12 7 36 5.70762 -3 0 0 145
12 7 37 6.46434 0.75199 0.376732 0.392259 397
12 7 38 6.27573 0.559913 0.967438 0.202593 351
12 7 39 0 -10 0 0 0
12 7 40 5.70762 -3 0 0 185
12 7 41 6.47474 0.860246 0.606843 0.255916 295
12 7 42 6.08194 0.949987 1.08905 0.241534 334
12 7 43 6.89645 0.768149 0.679344 0.161376 305
12 7 44 0 -10 0 0 0
12 7 45 0 -10 0 0 0
12 7 46 4.28049 0.62658 1.28338 0.415554 471
12 7 47 9.92125 0.588203 0.924822 0.388011 765
12 7 48 5.55537 0.817242 0.824816 0.220747 488
12 7 49 5.94497 0.689275 1.22622 0.10236 448
12 7 50 5.66947 1.29603 0.701207 0.136515 535
12 7 51 5.70025 0.519557 1.11776 0.249033 679
12 7 52 6.13744 0.683559 1.02509 0.168257 435
12 7 53 5.28744 0.66387 1.05445 0.0904324 730
12 7 54 0 -10 0 0 0
12 7 55 2.00003 9.73218 4.40831 0.480021 679
12 7 56 0 -10 0 0 0
12 7 57 3 -2 0 0 668
12 7 58 5.17525 0.720295 0.462975 0.179371 466
12 7 59 0 -10 0 0 0
12 7 60 6.29826 0.606163 0.35761 0.342692 487
12 7 61 4.30022 0.613763 0.938626 0.0694742 455
12 7 62 5.37639 0.796898 0.669702 0.102245 415
12 7 63 7.75915 0.715117 0.790276 0.52268 392
12 8 0 4.71607 -3 0 0 82
12 8 1 4.71607 -3 0 0 123
12 8 2 4.71607 -3 0 0 81
12 8 3 4.71607 -3 0 0 75
12 8 4 4.71607 -3 0 0 124
12 8 5 4.71607 -3 0 0 133
12 8 6 4.71607 -3 0 0 127
12 8 7 0 -10 0 0 0
12 8 8 4.71607 -3 0 0 96
12 8 9 4.71607 -3 0 0 99
12 8 10 4.71607 -3 0 0 169
12 8 11 4.71607 -3 0 0 123
12 8 12 4.71607 -3 0 0 75
12 8 13 4.71607 -3 0 0 140
12 8 14 4.71607 -3 0 0 102
12 8 15 4.71607 -3 0 0 176
12 8 16 4.71607 -3 0 0 121
12 8 17 4.71607 -3 0 0 180
12 8 18 3 -2 0 0 260
12 8 19 4.71607 -3 0 0 190
12 8 20 4.71607 -3 0 0 156
12 8 21 4.71607 -3 0 0 180
12 8 22 4.71607 -3 0 0 82
12 8 23 4.71607 -3 0 0 89
12 8 24 4.71607 -3 0 0 133
12 8 25 0 -10 0 0 0
12 8 26 4.71607 -3 0 0 151
12 8 27 7.35597 0.743091 0.601308 0.495311 234
12 8 28 4.71607 -3 0 0 87
12 8 29 4.71607 -3 0 0 141
12 8 30 4.71607 -3 0 0 121
12 8 31 0 -10 0 0 0
12 8 32 5.1107 0.839052 0.652952 0.153278 206
12 8 33 4.71607 -3 0 0 114
12 8 34 6.33618 0.566601 0.123461 0.302228 305
12 8 35 4.71607 -3 0 0 146
12 8 36 4.71607 -3 0 0 115
12 8 37 5.36034 0.483824 0.634216 0.0716196 331
12 8 38 5.18796 0.623836 0.805928 0.0981965 411
12 8 39 5.72569 0.595184 0.168653 0.186534 279
12 8 40 4.71607 -3 0 0 128
12 8 41 6.03574 0.735003 0.687686 0.29667 201
12 8 42 3.8022 0.687671 1.27115 0.186513 257
12 8 43 4.71607 -3 0 0 195
12 8 44 4.71607 -3 0 0 158
12 8 45 4.71607 -3 0 0 121
12 8 46 4.49649 1.00464 0.634253 0.156929 563
12 8 47 4.18031 0.556205 1.27167 0.155034 773
12 8 48 4.80971 0.85159 0.811319 0.121957 243
12 8 49 5.78007 0.658691 0.833633 0.149441 285
12 8 50 3.69527 0.495698 1.02877 0.135637 365
12 8 51 4.41579 0.614884 0.621599 0.0811921 378
12 8 52 5.14211 0.485803 0.709908 0.203576 371
12 8 53 5 -2 0 0 573
12 8 54 4.71607 -3 0 0 157
12 8 55 4.04314 0.685849 0.854034 0.0864855 462
12 8 56 4.71607 -3 0 0 121
12 8 57 2.43497 2.59512 1.13733 0.219758 492
12 8 58 6.39702 0.721536 0.432527 0.432828 345
12 8 59 4.30841 0.836135 0.646592 0.0445146 206
12 8 60 6.37697 0.924723 0.63531 0.146284 308
12 8 61 3.51766 0.4415 0.819306 0.159346 259
12 8 62 6 -2 0 0 255
12 8 63 2.32558 12.4264 1.00585 0.279811 230
12 9 0 0 -10 0 0 0
12 9 1 6.47955 1.42245 0.383283 0.162042 210
12 9 2 5.78504 -3 0 0 102
12 9 3 5.78504 -3 0 0 71
12 9 4 5.78504 -3 0 0 84
12 9 5 7.30261 1.39502 0.198796 0.251858 210
12 9 6 5.78504 -3 0 0 89
12 9 7 0 -10 0 0 0
12 9 8 5.78504 -3 0 0 117
12 9 9 0 -10 0 0 0
12 9 10 0 -10 0 0 0
12 9 11 5.78504 -3 0 0 74
12 9 12 5.78504 -3 0 0 132
12 9 13 5.78504 -3 0 0 142
12 9 14 5.78504 -3 0 0 192
12 9 15 5.75866 1.78958 0.737975 0.153489 253
12 9 16 5.78504 -3 0 0 74
12 9 17 5.78504 -3 0 0 69
12 9 18 5.78504 -3 0 0 143
12 9 19 5.78504 -3 0 0 104
12 9 20 0 -10 0 0 0
12 9 21 5.78504 -3 0 0 100
12 9 22 5.78504 -3 0 0 59
12 9 23 5.78504 -3 0 0 79
12 9 24 5.78504 -3 0 0 110
12 9 25 5.78504 -3 0 0 53
12 9 26 5.78504 -3 0 0 61
12 9 27 5.78504 -3 0 0 74
12 9 28 5.78504 -3 0 0 96
12 9 29 5.78504 -3 0 0 121
12 9 30 0 -10 0 0 0
12 9 31 5.78504 -3 0 0 65
12 9 32 5.78504 -3 0 0 34
12 9 33 0 -10 0 0 0
12 9 34 5.78504 -3 0 0 64
12 9 35 5.78504 -3 0 0 62
12 9 36 5.78504 -3 0 0 78
12 9 37 5.78504 -3 0 0 51
12 9 38 5.78504 -3 0 0 90
12 9 39 5.78504 -3 0 0 83
12 9 40 0 -10 0 0 0
12 9 41 5.78504 -3 0 0 45
12 9 42 5.78504 -3 0 0 65
12 9 43 5.78504 -3 0 0 60
12 9 44 5.78504 -3 0 0 49
12 9 45 5.78504 -3 0 0 41
12 9 46 0 -10 0 0 0
12 9 47 5.78504 -3 0 0 29
12 9 48 5.78504 -3 0 0 49
12 9 49 5.78504 -3 0 0 43
12 9 50 0 -10 0 0 0
12 9 51 5.78504 -3 0 0 42
12 9 52 5.78504 -3 0 0 27
12 9 53 5.78504 -3 0 0 42
12 9 54 5.78504 -3 0 0 45
12 9 55 5.78504 -3 0 0 52
12 9 56 5.78504 -3 0 0 30
12 9 57 5.78504 -3 0 0 40
12 9 58 5.78504 -3 0 0 36
12 9 59 0 -10 0 0 0
12 9 60 5.78504 -3 0 0 53
12 9 61 5.78504 -3 0 0 48
12 9 62 5.78504 -3 0 0 69
12 9 63 5.78504 -3 0 0 48
12 10 0 5.25754 -3 0 0 187
12 10 1 5.25754 -3 0 0 194
12 10 2 7 -2 0 0 238
12 10 3 6.74286 0.492356 0.194536 0.212376 250
12 10 4 5.84906 0.554418 0.341778 0.181714 375
12 10 5 8 -2 0 0 312
12 10 6 5.25754 -3 0 0 171
12 10 7 5.25754 -3 0 0 200
12 10 8 6.13368 0.979688 0.97597 0.157125 226
12 10 9 9 -2 0 0 247
12 10 10 5.36734 0.468362 0.9832 0.373966 355
12 10 11 6.69757 0.727709 1.30727 0.53675 263
12 10 12 4.84346 0.515553 1.28627 0.233898 298
12 10 13 5.07056 0.532976 0.789925 0.290236 326
12 10 14 4.59212 0.54071 1.71511 0.162872 503
12 10 15 7 -2 0 0 641
12 10 16 5.01007 0.546547 0.833208 0.0978893 488
12 10 17 5.18099 0.516334 1.0567 0.0621518 591
12 10 18 8 -2 0 0 480
12 10 19 4.19615 1.01241 0.84099 0.640313 264
12 10 20 5.97771 0.578937 0.901944 0.286501 311
12 10 21 5.25754 -3 0 0 188
12 10 22 9 -2 0 0 235
12 10 23 2 12.971 2.86181 0.366224 420
12 10 24 4.56789 0.5245 1.25016 0.574043 244
12 10 25 4.52306 0.484262 1.51158 0.326993 558
12 10 26 4.6932 1.3801 0.920892 0.313155 470
12 10 27 6.19488 0.688372 0.887406 0.239308 249
12 10 28 5.65547 0.663261 0.823634 0.131407 329
12 10 29 6.54108 0.611125 0.589963 0.456132 245
12 10 30 0 -10 0 0 0
12 10 31 5.19862 0.694321 0.96215 0.176079 358
12 10 32 6.02014 0.526187 1.57364 0.223871 728
12 10 33 5.09191 0.960361 0.999131 0.0829898 378
12 10 34 8 -2 0 0 503
12 10 35 0 -10 0 0 0
12 10 36 5.96158 0.610588 0.72495 0.274439 292
12 10 37 5.55426 0.582537 0.971923 0.17202 615
12 10 38 6.04257 0.637395 0.442786 0.180499 234
12 10 39 5.54683 0.828644 0.694573 0.337127 250
12 10 40 4.64555 0.536287 1.55247 0.0815901 1035
12 10 41 6.25497 0.689391 0.199296 0.250927 306
12 10 42 3 -2 0 0 309
12 10 43 7 -2 0 0 471
12 10 44 6.04242 0.461579 0.563513 0.20251 614
12 10 45 4.9278 0.341786 0.8482 0.315311 429
12 10 46 5.53639 0.448802 0.723698 0.139908 1213
12 10 47 5.7197 0.581512 1.16829 0.0382196 1798
12 10 48 5.23159 0.536225 1.55001 0.0912736 1416
12 10 49 5.42607 0.573519 0.816678 0.096466 1214
12 10 50 5.85796 0.470738 0.727255 0.170745 1049
12 10 51 11 -2 0 0 758
12 10 52 4.46458 0.737276 1.12646 0.256867 750
12 10 53 3.39389 1.8309 1.39589 0.204238 936
12 10 54 6.75076 0.577942 1.4231 0.310919 582
12 10 55 5.03974 0.596527 0.61469 0.10053 499
12 10 56 2.75371 2.06079 1.25269 0.23062 375
12 10 57 5.94322 0.556751 0.525466 0.271849 368
12 10 58 5.97277 1.11678 0.618089 0.477065 285
12 10 59 4.68735 0.542472 1.18579 0.232011 654
12 10 60 4.18719 0.61126 1.02825 0.0710013 483
12 10 61 4.7221 0.423696 0.951773 0.176766 492
12 10 62 5.25754 -3 0 0 370
12 10 63 5.34801 0.556542 0.508599 0.163709 296
12 11 0 6.04486 0.719251 0.695902 0.190568 458
12 11 1 3.98907 0.522073 1.04475 0.171941 313
12 11 2 8.10997 1.09309 0.322661 0.303161 222
12 11 3 5.37679 -3 0 0 190
12 11 4 5.37679 -3 0 0 158
12 11 5 5.66638 0.479112 0.922468 0.0814331 522
12 11 6 5.37679 -3 0 0 130
12 11 7 4.96129 0.504193 1.02994 0.072845 334
12 11 8 5.76833 0.506379 0.671038 0.0690485 305
12 11 9 4.40066 0.612406 1.17675 0.131142 279
12 11 10 5.37679 -3 0 0 199
12 11 11 5.37679 -3 0 0 113
12 11 12 5.37679 -3 0 0 92
12 11 13 5.37679 -3 0 0 142
12 11 14 5.37679 -3 0 0 118
12 11 15 5.37679 -3 0 0 120
12 11 16 5.37679 -3 0 0 87
12 11 17 5.37679 -3 0 0 104
12 11 18 5.37679 -3 0 0 200
12 11 19 5.37679 -3 0 0 124
12 11 20 5.37679 -3 0 0 150
12 11 21 6.69873 0.949164 0.654251 0.271218 315
12 11 22 7.58042 0.971077 0.856121 0.298445 422
12 11 23 4.24251 0.72579 1.46481 0.0855761 220
12 11 24 5.37679 -3 0 0 105
12 11 25 5.37679 -3 0 0 106
12 11 26 0 -10 0 0 0
12 11 27 6.97208 0.867203 0.457198 0.384152 227
12 11 28 0 -10 0 0 0
12 11 29 5.37679 -3 0 0 121
12 11 30 0 -10 0 0 0
12 11 31 5.37679 -3 0 0 157
12 11 32 5.37679 -3 0 0 137
12 11 33 0 -10 0 0 0
12 11 34 5.37679 -3 0 0 82
12 11 35 5.15735 0.705327 1.10078 0.114639 218
12 11 36 5.37679 -3 0 0 160
12 11 37 5.37679 -3 0 0 86
12 11 38 5.37679 -3 0 0 77
12 11 39 5.37679 -3 0 0 124
12 11 40 0 -10 0 0 0
12 11 41 5.87657 0.57022 0.608327 0.457964 282
12 11 42 5.37679 -3 0 0 185
12 11 43 5.37679 -3 0 0 166
12 11 44 5.37679 -3 0 0 126
12 11 45 5.37679 -3 0 0 90
12 11 46 5.37679 -3 0 0 95
12 11 47 5.37679 -3 0 0 90
12 11 48 5.37679 -3 0 0 86
12 11 49 5.37679 -3 0 0 61
12 11 50 5.37679 -3 0 0 71
12 11 51 5.37679 -3 0 0 82
12 11 52 5.37679 -3 0 0 90
12 11 53 5.37679 -3 0 0 113
12 11 54 5.37679 -3 0 0 142
12 11 55 5.37679 -3 0 0 173
12 11 56 6.12924 0.700031 0.530318 0.542626 236
12 11 57 4.71805 0.898902 0.618638 0.15464 242
12 11 58 4.4479 0.548263 0.921745 0.0601846 336
12 11 59 5.37679 -3 0 0 101
12 11 60 5.37679 -3 0 0 197
12 11 61 5.37679 -3 0 0 154
12 11 62 5.37679 -3 0 0 122
12 11 63 5.37679 -3 0 0 196
12 12 0 6.4419 0.798719 0.662659 0.405682 291
12 12 1 5.62925 0.637459 0.761489 0.422075 316
12 12 2 4.88903 0.507663 0.939416 0.129062 419
12 12 3 5.33785 0.48171 1.06555 0.199641 413
12 12 4 2.5001 10.487 2.87522 0.404983 805
12 12 5 3 -2 0 0 579
12 12 6 6.02468 0.560649 0.657664 0.358868 318
12 12 7 5.37528 0.541761 1.03343 0.144858 390
12 12 8 7 -2 0 0 483
12 12 9 5.32011 0.608413 0.740495 0.110554 549
12 12 10 0 -10 0 0 0
12 12 11 4 -2 0 0 663
12 12 12 4.98778 0.549424 0.698019 0.163532 1022
12 12 13 5.6226 0.615747 0.913379 0.13967 1261
12 12 14 8 -2 0 0 1645
12 12 15 3.77833 0.804137 1.69546 0.371832 1258
12 12 16 5.01799 0.529409 0.898725 0.118267 1551
12 12 17 4.87487 0.647721 0.65726 0.0722202 920
12 12 18 4.76325 0.597583 0.576904 0.158306 621
12 12 19 4.78354 0.730518 1.00794 0.137195 412
12 12 20 3.03682 1.15738 1.44779 0.460815 479
12 12 21 9 -2 0 0 291
12 12 22 3 -2 0 0 378
12 12 23 6.44522 1.30037 0.72155 0.35711 439
12 12 24 0 -10 0 0 0
12 12 25 4.48723 0.486412 1.33956 0.119938 736
12 12 26 5.33689 0.659198 0.578825 0.319279 506
12 12 27 6.25995 0.860261 0.238711 0.365516 211
