#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
13 3 21 18.2927 0.531928 2.5171 0.31583 1807
13 3 22 19.1392 0.490687 2.15318 0.25055 1751
13 3 23 18.356 0.527747 2.40003 0.270294 1027
13 3 24 19.2554 0.507757 2.24459 0.291014 1208
13 3 25 18.4661 0.705534 3.03282 0.291868 678
13 3 26 18.7691 0.766325 2.07995 0.338937 991
13 3 27 18.0205 0.474196 2.09206 0.429497 1263
13 3 28 19.1901 0.410846 2.03567 0.489144 1412
13 3 29 15.7609 0.610341 2.75323 0.431723 1027
13 3 30 21.5 -2 0 0 1140
13 3 31 18.4687 0.571618 1.81035 0.534137 1506
13 3 32 17.7635 0.600384 2.33569 0.24702 1248
13 3 33 17.2075 0.520035 1.95232 0.450989 1120
13 3 34 18.5187 0.593797 2.1763 0.379375 942
13 3 35 18.2318 0.625245 2.44234 0.316776 1324
13 3 36 21.5 -2 0 0 1001
13 3 37 18.8351 0.529617 1.80622 0.392631 946
13 3 38 17.3395 0.684961 2.14461 0.352732 1130
13 3 39 18.345 0.632735 2.02098 0.39957 850
13 3 40 17.7495 0.725803 1.86584 0.24433 971
13 3 41 17.8916 0.523101 2.07715 0.476962 1066
13 3 42 18.1299 0.55377 1.78519 0.416417 861
13 3 43 18.0815 0.458368 1.61903 0.626094 858
13 3 44 17.1112 0.680242 2.20797 0.178168 941
13 3 45 17.9494 0.53782 1.77345 0.374652 1034
13 3 46 18.2654 0.46456 1.59542 0.539964 835
13 3 47 18.4699 0.666839 2.67908 0.258481 1122
13 3 48 18.8968 0.575598 1.75555 0.342235 966
13 3 49 17.5766 0.516926 2.02762 0.301723 799
13 3 50 21.5 -2 0 0 939
13 3 51 21.5 -2 0 0 733
13 3 52 21.5 -2 0 0 748
13 3 53 18.1627 0.599051 2.38917 0.326726 890
13 3 54 21.5 -2 0 0 925
13 3 55 17.2229 0.855829 4.16235 0.523424 733
13 3 56 21.5 -2 0 0 775
13 3 57 16.8567 0.487523 1.98966 0.530993 804
13 3 58 15.8816 0.66399 2.79228 0.278089 826
13 3 59 21.5 -2 0 0 831
13 3 60 16.5299 0.534018 2.31483 0.34271 877
13 3 61 17.3643 0.580119 2.1629 0.489825 815
13 3 62 17.0028 0.512779 1.56902 0.538741 774
13 3 63 15.6039 0.83676 1.71655 0.522566 753
13 4 0 19.2518 0.52639 2.08031 0.363229 1299
13 4 1 18.7028 0.610394 2.61431 0.366671 1031
13 4 2 19.1898 0.598989 2.39947 0.439167 950
13 4 3 19.1135 1.0542 1.41002 0.601492 695
13 4 4 18.6457 0.734508 2.0807 0.290889 825
13 4 5 19.0282 0.639956 2.16764 0.406107 776
13 4 6 19.2206 0.485694 2.30682 0.327118 838
13 4 7 19.6327 0.589259 2.59755 0.2858 718
13 4 8 19.7144 0.594306 2.51457 0.395322 855
13 4 9 19.0391 0.589886 2.71446 0.270613 833
13 4 10 19.9143 0.532807 1.93496 0.328549 748
13 4 11 19.07 0.679441 1.82736 0.473788 909
13 4 12 19.8815 0.523978 1.95599 0.496701 821
13 4 13 19.7598 0.7598 2.82065 0.498853 741
13 4 14 19.5547 0.550661 2.25958 0.345579 1219
13 4 15 19.3151 0.52976 1.86043 0.449234 719
13 4 16 21.5 -2 0 0 713
13 4 17 20.0347 0.62639 2.13216 0.350192 1124
13 4 18 18.8901 0.672748 2.74628 0.330808 831
13 4 19 25.5 -2 0 0 707
13 4 20 18.7347 0.668245 2.21062 0.333883 835
13 4 21 19.4021 0.619694 2.62492 0.370529 889
13 4 22 19.5718 0.673157 1.95895 0.418665 676
13 4 23 19.6521 0.552443 1.88302 0.484722 1078
13 4 24 19.5254 0.55837 2.57688 0.407211 986
13 4 25 20.1472 0.526827 1.98686 0.322492 721
13 4 26 20.0951 0.631469 2.57814 0.318968 1250
13 4 27 17.7928 0.680729 2.48632 0.373078 723
13 4 28 18.5442 0.977896 1.65659 0.442513 697
13 4 29 18.6697 0.89085 1.82674 0.349975 1150
13 4 30 20.2883 0.876233 2.08903 0.368495 777
13 4 31 19.6701 0.472975 1.92071 0.367464 760
13 4 32 19.2674 0.707985 2.29583 0.287091 748
13 4 33 19.5534 0.655202 1.33439 0.555089 750
13 4 34 19.9048 0.829415 2.61624 0.276444 1403
13 4 35 19.2989 0.739809 2.52061 0.349939 763
13 4 36 19.9796 0.514046 1.74591 0.54529 763
13 4 37 19.8758 0.518725 2.17314 0.390737 966
13 4 38 20.068 0.515193 1.95315 0.385773 748
13 4 39 20.1165 0.577656 2.56889 0.431573 1217
13 4 40 20.082 0.787121 1.59755 0.450273 891
13 4 41 18.8997 0.527239 1.8248 0.374531 749
13 4 42 19.3327 0.764483 1.86736 0.410661 842
13 4 43 19.6429 0.543348 1.91803 0.342562 1187
13 4 44 19.1149 0.549641 2.10775 0.348282 699
13 4 45 19.2949 0.883026 2.68861 0.36618 778
13 4 46 18.5282 0.61565 2.21795 0.435248 1404
13 4 47 19.6501 0.691787 2.41575 0.375 826
13 4 48 19.7249 1.0426 1.65383 0.435568 815
13 4 49 18.9879 0.610168 2.18906 0.386099 1072
13 4 50 19.9452 0.565064 2.06492 0.34152 822
13 4 51 19.7979 0.592907 2.47877 0.322761 1231
13 4 52 18.8874 0.807451 2.13526 0.332451 1158
13 4 53 19.0885 0.540939 2.06327 0.398602 863
13 4 54 18.7086 0.547291 1.77296 0.523864 885
13 4 55 25.5 -2 0 0 1199
13 4 56 19.147 0.602571 2.5027 0.235309 971
13 4 57 19.2567 0.604047 2.78521 0.339747 1145
13 4 58 18.1218 0.940452 2.36224 0.495728 907
13 4 59 18.1046 0.517957 2.13987 0.468355 1453
13 4 60 17.1499 0.649736 1.99765 0.58788 783
13 4 61 18.4154 0.542374 2.55057 0.36709 1564
13 4 62 18.751 0.505967 2.43048 0.358798 1568
13 4 63 17.1427 0.545544 2.77932 0.331044 1018
13 5 0 18.6638 0.470494 2.59847 0.408581 1764
13 5 1 18.1544 0.470716 1.8567 0.503051 1889
13 5 2 19.0941 0.508294 2.46725 0.425396 2081
13 5 3 18.7461 0.439384 2.07564 0.325968 2686
13 5 4 18.4998 0.530899 1.70217 0.459814 2145
13 5 5 18.2533 0.418995 1.97049 0.392191 2169
13 5 6 18.7704 0.477536 2.50193 0.427429 2386
13 5 7 18.4694 0.517299 2.26068 0.502643 3831
13 5 8 25.5 -2 0 0 2001
13 5 9 21.5 -2 0 0 2889
13 5 10 17.9306 0.750334 2.45533 0.389516 3375
13 5 11 17.9168 0.582213 2.11375 0.347097 1861
13 5 12 17.4053 0.927096 2.15346 0.326141 2409
13 5 13 21.5 -2 0 0 2940
13 5 14 21.5 -2 0 0 1592
13 5 15 17.4412 0.636703 2.14111 0.220692 2697
13 5 16 21.5 -2 0 0 4159
13 5 17 19.69 0.535323 2.28734 0.444797 1767
13 5 18 21.5 -2 0 0 2398
13 5 19 18.5256 0.427367 2.27426 0.353344 3705
13 5 20 18.2025 0.459865 1.86138 0.493473 2102
13 5 21 18.4485 0.478642 2.06934 0.318688 2673
13 5 22 18.3873 0.617761 1.99579 0.299751 3153
13 5 23 18.3802 0.467823 2.2134 0.296369 1818
13 5 24 18.0169 0.534095 2.23442 0.277854 1707
13 5 25 18.2769 0.623798 2.35029 0.369268 3506
13 5 26 21.5 -2 0 0 1601
13 5 27 18.0652 0.587422 1.97789 0.346802 2551
13 5 28 18.1572 0.540892 2.31808 0.30506 2899
13 5 29 18.1805 0.576006 2.01242 0.329148 1633
13 5 30 18.0799 0.410335 1.93999 0.386699 2213
13 5 31 20.1213 0.499472 2.0057 0.477658 3503
13 5 32 17.8849 0.583433 2.1199 0.309832 2725
13 5 33 18.1301 0.430938 1.80974 0.431489 2492
13 5 34 18.3811 0.514888 2.17525 0.348798 1496
13 5 35 17.3653 0.893345 2.37947 0.501453 3279
13 5 36 18.7714 0.432295 1.85926 0.422453 2090
13 5 37 18.4442 0.635288 2.11512 0.441466 1669
13 5 38 18.9348 0.48546 2.24334 0.474153 3061
13 5 39 18.9277 0.396038 2.17339 0.369622 2021
13 5 40 18.0266 0.488592 2.08454 0.277272 2024
13 5 41 17.3089 0.860609 2.621 0.356051 2645
13 5 42 18.2106 0.472122 2.03288 0.343349 1947
13 5 43 18.3998 0.410936 1.81102 0.329797 1650
13 5 44 17.4034 0.479476 1.79626 0.526128 2339
13 5 45 18.2037 0.476713 1.58763 0.504494 2309
13 5 46 19.0214 0.48464 2.04026 0.375913 1515
13 5 47 18.5638 0.465432 2.72719 0.476639 2971
13 5 48 17.5651 0.483158 1.66794 0.416229 1915
13 5 49 21.5 -2 0 0 1621
13 5 50 18.4286 0.579331 1.98974 0.474881 2111
13 5 51 18.3121 0.388671 2.22148 0.474707 1454
13 5 52 17.9335 0.396812 2.02992 0.58719 1681
13 5 53 21.5 -2 0 0 2431
13 5 54 18.4195 0.472461 1.9716 0.306055 1986
13 5 55 21.5 -2 0 0 1453
13 5 56 16.8749 0.417407 2.82288 0.318331 1723
13 5 57 17.4265 0.541365 1.6947 0.555804 1683
13 5 58 21.5 -2 0 0 1787
13 5 59 21.5 -2 0 0 1442
13 5 60 21.5 -2 0 0 2202
13 5 61 16.9044 0.552992 2.09387 0.514279 1429
13 5 62 18.313 0.512795 1.56571 1.00647 1463
13 5 63 21.5 -2 0 0 1599
13 6 0 20.0012 0.924602 2.95143 0.269843 1470
13 6 1 19.1821 0.868844 1.98574 0.356551 1300
13 6 2 19.0536 0.56988 2.29055 0.394837 1131
13 6 3 19.5282 0.760418 2.76596 0.393995 774
13 6 4 18.8814 0.509281 1.91909 0.356442 819
13 6 5 18.6677 0.720189 2.40974 0.352671 834
13 6 6 19.2187 0.531194 2.01938 0.34406 909
13 6 7 18.3805 0.616226 2.18094 0.344949 754
13 6 8 18.2389 0.980089 2.0451 0.307706 953
13 6 9 19.2508 0.584844 2.39691 0.354575 866
13 6 10 18.8278 0.579775 2.6146 0.401976 746
13 6 11 19.522 0.688845 2.89259 0.359091 987
13 6 12 19.1267 0.496642 1.77738 0.387112 815
13 6 13 17.5 -2 0 0 732
13 6 14 18.47 0.709859 2.51493 0.427854 1374
13 6 15 18.6187 0.60692 1.80999 0.410372 735
13 6 16 25.5 -2 0 0 795
13 6 17 18.7719 0.513934 2.34182 0.461053 1193
13 6 18 18.72 0.631216 1.77253 0.390181 863
13 6 19 18.2676 0.703236 2.80673 0.496628 651
13 6 20 18.0444 0.928868 2.07122 0.356453 797
13 6 21 19.4174 0.562494 2.35776 0.330692 953
13 6 22 18.309 0.621867 1.46375 0.616212 696
13 6 23 19.0069 0.522579 2.05555 0.282372 919
13 6 24 19.0144 0.475757 1.72598 0.446753 1115
13 6 25 18.9492 0.563896 1.82829 0.402334 734
13 6 26 19.0421 0.710727 2.06047 0.317128 1342
13 6 27 19.6766 0.603547 2.29322 0.396659 778
13 6 28 21.5 -2 0 0 654
13 6 29 18.6323 0.496871 1.8515 0.35347 1045
13 6 30 19.3287 0.541002 1.76104 0.57855 743
13 6 31 18.7977 1.45936 2.55462 0.331118 734
13 6 32 17.9735 0.996928 2.44921 0.322505 686
13 6 33 19.734 0.582849 1.79084 0.31373 764
13 6 34 19.415 0.642985 2.25761 0.509398 1326
13 6 35 19.8582 0.839176 2.05297 0.481029 639
13 6 36 19.7258 1.24236 4.24482 0.4334 737
13 6 37 19.5086 0.581271 2.36267 0.232424 802
13 6 38 18.6909 0.731223 2.60895 0.424785 652
13 6 39 19.6453 0.903531 1.98555 0.30129 751
13 6 40 19.4323 0.664853 1.87151 0.346172 863
13 6 41 19.3717 0.763469 2.23524 0.378648 692
13 6 42 21.5 -2 0 0 811
13 6 43 18.7824 0.591478 1.62633 0.469029 982
13 6 44 18.3997 0.691232 2.53139 0.415705 642
13 6 45 18.3051 0.472004 2.095 0.495726 726
13 6 46 18.789 0.76528 2.4243 0.308231 1159
13 6 47 19.0401 0.553187 2.08561 0.378182 665
13 6 48 17.5 -2 0 0 728
13 6 49 18.5621 0.809595 2.6038 0.458223 808
13 6 50 18.5825 0.546226 1.80736 0.394313 667
13 6 51 19.1286 0.649074 2.64436 0.370184 905
13 6 52 18.2805 0.637527 2.90992 0.51322 874
13 6 53 17.5992 0.574152 2.31343 0.30775 711
13 6 54 18.5478 0.469878 2.13515 0.390296 698
13 6 55 17.9695 0.509327 1.91439 0.500257 889
13 6 56 19.1284 0.587214 2.30346 0.315975 773
13 6 57 18.4039 0.677776 1.182 0.647461 828
13 6 58 18.6047 0.612466 1.99409 0.460099 750
13 6 59 17.3847 0.518229 2.28661 0.301491 1093
13 6 60 17.4003 0.578915 2.35719 0.355278 663
13 6 61 21.5 -2 0 0 1045
13 6 62 18.0685 0.559055 2.24335 0.405597 1003
13 6 63 16.937 0.623017 2.28598 0.267782 836
13 7 0 19.1364 0.475928 2.51777 0.447659 1066
13 7 1 18.2504 0.550679 2.53624 0.317781 1024
13 7 2 19.0196 0.47997 2.335 0.391137 1317
13 7 3 18.1824 0.506425 2.27425 0.307587 1635
13 7 4 19.34 0.506166 2.32588 0.349853 1525
13 7 5 18.7823 0.477197 1.98121 0.556376 1341
13 7 6 18.3802 0.460737 2.27506 0.464109 1290
13 7 7 18.8485 0.68278 2.47356 0.351902 2120
13 7 8 18.9882 0.439794 1.96813 0.4523 1160
13 7 9 18.2061 0.471898 2.27488 0.289874 1628
13 7 10 19.4106 0.485959 2.53499 0.427919 1778
13 7 11 18.6026 0.470726 1.63653 0.469667 1234
13 7 12 18.8742 0.454078 2.12233 0.247139 1429
13 7 13 18.0503 0.569367 2.19723 0.256744 1973
13 7 14 17.5544 0.6338 2.34511 0.442999 1049
13 7 15 21.5 -2 0 0 1792
13 7 16 18.646 0.462663 2.74588 0.327783 2226
13 7 17 18.4419 0.450622 2.04103 0.393617 1050
13 7 18 19.0045 0.462295 2.45526 0.493989 1510
13 7 19 18.4782 0.530337 2.48976 0.347117 2698
13 7 20 18.963 0.535752 2.84851 0.354379 1594
13 7 21 18.2333 0.584843 2.35205 0.339665 1549
13 7 22 21.5 -2 0 0 1746
13 7 23 18.5619 0.649275 2.22041 0.328136 1481
13 7 24 18.6813 0.500071 1.64024 0.640797 1066
13 7 25 19.1616 0.496194 2.31319 0.339593 2856
13 7 26 19.1201 0.57218 2.17152 0.287786 1095
13 7 27 18.9605 0.432265 1.84182 0.396921 1919
13 7 28 19.0183 0.412223 2.08476 0.367368 2054
13 7 29 18.9744 0.377366 2.03293 0.343758 1269
13 7 30 18.6878 0.519854 2.16227 0.378171 1677
13 7 31 19.4058 0.475601 2.66371 0.319689 2948
13 7 32 21.5 -2 0 0 2113
13 7 33 18.5829 0.510004 1.96802 0.349856 1997
13 7 34 18.8492 0.493799 1.94201 0.410791 1150
13 7 35 19.2142 0.466672 2.58628 0.266747 3287
13 7 36 19.1391 0.415534 1.97416 0.332046 1872
13 7 37 18.948 0.411128 2.03709 0.40781 1502
13 7 38 18.7369 0.454021 2.26862 0.39825 3310
13 7 39 19.1833 0.515742 2.15286 0.393964 2238
13 7 40 19.8668 0.488738 2.04969 0.303076 1622
13 7 41 18.965 0.652072 2.21626 0.332439 2328
13 7 42 19.1206 0.822675 2.19364 0.448941 1747
13 7 43 18.0542 0.649592 2.1138 0.3377 1287
13 7 44 0 -10 0 0 0
13 7 45 18.3838 0.517794 2.42874 0.247836 2216
13 7 46 17.4414 0.641741 2.35238 0.316642 1355
13 7 47 18.5121 0.532815 2.49659 0.498329 3620
13 7 48 18.7475 0.67983 2.58428 0.319269 1834
13 7 49 17.9106 0.489329 1.96088 0.48065 1562
13 7 50 17.6834 0.514466 2.07174 0.372087 2434
13 7 51 17.8655 0.446046 2.33505 0.475335 1725
13 7 52 21.5 -2 0 0 1360
13 7 53 18.5685 0.51018 2.25593 0.402634 2948
13 7 54 18.011 0.421708 2.05201 0.265301 2001
13 7 55 17.5697 0.4331 2.20793 0.284161 1552
13 7 56 21.5 -2 0 0 1994
13 7 57 18.4112 0.45974 2.32751 0.34601 1829
13 7 58 16.5566 0.624077 2.14531 0.408751 1843
13 7 59 18.4001 0.43735 1.79117 0.434386 1391
13 7 60 18.333 0.522267 2.72392 0.37386 2452
13 7 61 17.9582 0.673752 2.55894 0.314154 1517
13 7 62 17.8032 0.465331 2.18031 0.402226 1392
13 7 63 18.2533 0.514079 2.12576 0.320683 1818
13 8 0 21.5 -2 0 0 667
13 8 1 17.7426 0.503107 2.29911 0.453823 616
13 8 2 21.5 -2 0 0 527
13 8 3 16.97 0.563122 1.55277 0.519787 622
13 8 4 17.5 -2 0 0 683
13 8 5 21.5 -2 0 0 703
13 8 6 16.4454 0.482098 1.89932 0.363985 481
13 8 7 16.2783 0.680751 2.85027 0.291677 317
13 8 8 18.6229 0.519333 1.63236 0.340709 686
13 8 9 17.5 -2 0 0 517
13 8 10 18.307 0.746998 3.03975 0.32166 567
13 8 11 17.6616 0.479763 1.94644 0.435458 666
13 8 12 21.5 -2 0 0 635
13 8 13 17.681 0.533249 1.69749 0.467892 643
13 8 14 17.5 -2 0 0 800
13 8 15 18.0219 0.699492 2.35373 0.301403 694
13 8 16 16.6469 0.795963 2.88141 0.336117 371
13 8 17 21.5 -2 0 0 670
13 8 18 21.5 -2 0 0 633
13 8 19 17.5187 0.601548 2.06727 0.269644 667
13 8 20 16.1116 0.599484 2.45815 0.303108 665
13 8 21 18.3428 0.630034 2.54182 0.389784 566
13 8 22 17.3003 0.819054 1.55139 0.386361 570
13 8 23 17.2877 0.742413 2.37173 0.277831 740
13 8 24 17.4245 0.677248 1.78985 0.468514 674
13 8 25 17.2922 0.571882 2.09204 0.345425 656
13 8 26 18.5603 0.566685 2.33428 0.194234 815
13 8 27 17.8607 0.515231 1.94377 0.457224 653
13 8 28 21.5 -2 0 0 715
13 8 29 21.5 -2 0 0 739
13 8 30 21.5 -2 0 0 613
13 8 31 21.5 -2 0 0 748
13 8 32 21.5 -2 0 0 759
13 8 33 17.9721 0.785662 1.70977 0.442161 691
13 8 34 17.5 -2 0 0 844
13 8 35 18.8054 0.490769 2.14299 0.367186 809
13 8 36 16.8418 0.526708 1.85907 0.357059 722
13 8 37 18.1839 0.85847 2.04518 0.234759 810
13 8 38 21.5 -2 0 0 810
13 8 39 17.7695 0.810773 2.35862 0.353582 1010
13 8 40 21.5 -2 0 0 703
13 8 41 18.8453 0.64026 1.78097 0.317055 819
13 8 42 16.945 0.603964 1.82761 0.334783 845
13 8 43 17.9094 0.648324 2.33619 0.382411 804
13 8 44 17.9724 0.569382 1.55226 0.45576 802
13 8 45 17.2312 0.67909 2.10277 0.342121 790
13 8 46 17.9311 0.542376 2.08684 0.425704 807
13 8 47 18.5268 0.634542 2.69952 0.243141 1133
13 8 48 17.3617 0.517576 1.90558 0.408169 838
13 8 49 18.6947 0.584476 2.22592 0.347072 884
13 8 50 21.5 -2 0 0 828
13 8 51 17.5459 0.598571 2.14847 0.249817 1001
13 8 52 16.7021 0.913323 1.63034 0.359355 811
13 8 53 16.7823 0.58502 2.49989 0.336243 966
13 8 54 21.5 -2 0 0 830
13 8 55 16.5774 0.552083 2.3087 0.394086 947
13 8 56 17.5 -2 0 0 1043
13 8 57 16.6248 0.613452 2.21286 0.388872 1031
13 8 58 16.7406 0.479917 1.9066 0.584452 887
13 8 59 16.6001 0.663271 2.77853 0.277777 957
13 8 60 17.4211 1.02102 2.53232 0.551215 959
13 8 61 16.9974 0.638184 2.54893 0.323804 1269
13 8 62 16.2528 0.705639 2.30849 0.263934 1012
13 8 63 16.4104 0.705623 2.59973 0.490621 951
13 9 0 0 -10 0 0 0
13 9 1 0 -10 0 0 0
13 9 2 0 -10 0 0 0
13 9 3 0 -10 0 0 0
13 9 4 0 -10 0 0 0
13 9 5 0 -10 0 0 0
13 9 6 0 -10 0 0 0
13 9 7 0 -10 0 0 0
13 9 8 0 -10 0 0 0
13 9 9 0 -10 0 0 0
13 9 10 0 -10 0 0 0
13 9 11 0 -10 0 0 0
13 9 12 0 -10 0 0 0
13 9 13 0 -10 0 0 0
13 9 14 0 -10 0 0 0
13 9 15 0 -10 0 0 0
13 9 16 0 -10 0 0 0
13 9 17 0 -10 0 0 0
13 9 18 0 -10 0 0 0
13 9 19 0 -10 0 0 0
13 9 20 0 -10 0 0 0
13 9 21 0 -10 0 0 0
13 9 22 0 -10 0 0 0
13 9 23 0 -10 0 0 0
13 9 24 0 -10 0 0 0
13 9 25 0 -10 0 0 0
13 9 26 0 -10 0 0 0
13 9 27 0 -10 0 0 0
13 9 28 0 -10 0 0 0
13 9 29 0 -10 0 0 0
13 9 30 0 -10 0 0 0
13 9 31 0 -10 0 0 0
13 9 32 0 -10 0 0 0
13 9 33 0 -10 0 0 0
13 9 34 0 -10 0 0 0
13 9 35 0 -10 0 0 0
13 9 36 0 -10 0 0 0
13 9 37 0 -10 0 0 0
13 9 38 0 -10 0 0 0
13 9 39 0 -10 0 0 0
13 9 40 0 -10 0 0 0
13 9 41 0 -10 0 0 0
13 9 42 0 -10 0 0 0
13 9 43 0 -10 0 0 0
13 9 44 0 -10 0 0 0
13 9 45 0 -10 0 0 0
13 9 46 0 -10 0 0 0
13 9 47 0 -10 0 0 0
13 9 48 0 -10 0 0 0
13 9 49 0 -10 0 0 0
13 9 50 0 -10 0 0 0
13 9 51 0 -10 0 0 0
13 9 52 0 -10 0 0 0
13 9 53 0 -10 0 0 0
13 9 54 0 -10 0 0 0
13 9 55 0 -10 0 0 0
13 9 56 0 -10 0 0 0
13 9 57 0 -10 0 0 0
13 9 58 0 -10 0 0 0
13 9 59 0 -10 0 0 0
13 9 60 0 -10 0 0 0
13 9 61 0 -10 0 0 0
13 9 62 0 -10 0 0 0
13 9 63 0 -10 0 0 0
13 10 0 25.5 -2 0 0 1239
13 10 1 18.8671 0.545034 1.95367 0.534446 1074
13 10 2 20.0711 0.538626 2.73605 0.359153 1032
13 10 3 19.3235 0.646807 1.97729 0.392647 1140
13 10 4 18.7902 0.699155 1.69686 0.651005 1286
13 10 5 21.5 -2 0 0 1152
13 10 6 19.3589 0.471884 2.60265 0.342157 1062
13 10 7 18.9493 0.652675 3.52425 0.516829 959
13 10 8 19.0677 0.548145 2.10397 0.544635 1103
13 10 9 19.3922 0.47769 2.02947 0.586151 1177
13 10 10 21.5 -2 0 0 898
13 10 11 19.1644 0.530694 2.68084 0.305087 1308
13 10 12 18.9709 0.514382 2.20986 0.351265 1215
13 10 13 18.5222 0.498994 2.12021 0.36366 1180
13 10 14 19.7293 0.61145 2.55393 0.304933 1320
13 10 15 18.8872 0.555545 1.81815 0.352719 1314
13 10 16 20.364 0.515925 2.46332 0.443412 1087
13 10 17 18.7778 0.475495 2.45689 0.422738 1321
13 10 18 19.1601 0.517359 1.99323 0.384207 1353
13 10 19 18.4238 0.496671 2.45246 0.338672 1271
13 10 20 19.1202 0.475793 2.24332 0.408867 1338
13 10 21 19.9371 0.486173 2.1684 0.497536 1072
13 10 22 19.5866 0.758974 2.10664 0.34149 1155
13 10 23 18.6549 0.767495 2.00529 0.466851 1518
13 10 24 19.1581 0.434478 2.03769 0.37764 1227
13 10 25 19.9501 0.654035 2.05694 0.458488 1355
13 10 26 20.7947 0.673931 3.33408 0.483704 1466
13 10 27 20.4992 0.580665 3.20529 0.411153 1405
13 10 28 25.5 -2 0 0 1346
13 10 29 19.0058 0.722224 2.16305 0.363763 1388
13 10 30 19.5294 0.494075 2.11915 0.362596 1476
13 10 31 19.5914 0.464769 2.32111 0.381162 1622
13 10 32 18.0908 0.470619 2.56611 0.509889 1541
13 10 33 18.728 1.07768 2.57159 0.530631 1668
13 10 34 18.4151 0.473203 2.54693 0.408092 1655
13 10 35 19.8278 0.600314 2.38227 0.316119 1862
13 10 36 19.4394 0.42746 2.24695 0.457408 1534
13 10 37 19.8186 0.492661 2.51048 0.317546 1673
13 10 38 19.2247 0.501282 2.98711 0.444125 1903
13 10 39 19.5673 0.605186 2.63549 0.31432 2640
13 10 40 25.5 -2 0 0 1509
13 10 41 19.2771 0.473738 2.45578 0.438843 1707
13 10 42 19.2958 0.448976 2.22324 0.358348 1775
13 10 43 18.4938 0.700714 1.82739 0.37894 1815
13 10 44 19.5555 0.473271 2.1226 0.460782 1803
13 10 45 19.0846 0.599846 1.7673 0.30645 1756
13 10 46 25.5 -2 0 0 1998
13 10 47 20.0737 0.490427 2.5985 0.298647 2584
13 10 48 18.4194 0.604 3.36115 0.412977 1812
13 10 49 19.2733 0.450606 2.38398 0.334876 2104
13 10 50 18.7826 0.544966 2.3633 0.361083 1896
13 10 51 19.393 0.492373 2.67208 0.271524 3196
13 10 52 18.6178 0.881069 2.56728 0.270876 1900
13 10 53 19.6924 0.595122 2.57629 0.372335 2556
13 10 54 19.5193 0.500756 2.25044 0.316416 2100
13 10 55 18.751 0.632202 2.2237 0.291265 2467
13 10 56 19.2296 0.518218 2.59356 0.441458 2988
13 10 57 17.3935 0.95044 3.07923 0.47387 2563
13 10 58 18.6522 0.466498 2.57756 0.416967 2226
13 10 59 19.3076 0.609318 2.32288 0.400447 2291
13 10 60 18.8428 0.521374 3.01804 0.329481 2690
13 10 61 18.8052 0.575561 2.75126 0.312701 3422
13 10 62 21.5 -2 0 0 2630
13 10 63 18.4656 0.420252 2.27751 0.322417 2289
13 11 0 19.0075 0.457099 2.34959 0.341992 3505
13 11 1 18.4989 0.497487 2.40364 0.340268 3422
13 11 2 17.4199 0.519638 1.97922 0.277472 3030
13 11 3 17.4141 0.447322 1.84079 0.426647 2163
13 11 4 18.5351 0.477448 2.0701 0.321799 2153
13 11 5 18.4562 0.772989 2.09271 0.268284 2389
13 11 6 21.5 -2 0 0 2999
13 11 7 21.5 -2 0 0 2012
13 11 8 18.2854 0.56045 2.41805 0.2894 2620
13 11 9 18.6332 0.440574 2.44099 0.408238 2836
13 11 10 16.732 0.763795 2.1807 0.263486 2450
13 11 11 21.5 -2 0 0 2134
13 11 12 18.4954 0.902718 2.18857 0.418253 2254
13 11 13 18.3199 0.479008 1.97298 0.391242 1753
13 11 14 18.1713 0.979401 2.38028 0.461671 2796
13 11 15 18.5658 0.730191 2.05782 0.335211 1958
13 11 16 17.8718 0.441361 2.26771 0.315726 2485
13 11 17 18.3526 0.45783 2.0187 0.347285 2097
13 11 18 18.8571 0.511123 2.00089 0.426568 1995
13 11 19 18.1904 0.898743 2.86235 0.44224 1812
13 11 20 18.0305 0.567929 1.80234 0.55484 1740
13 11 21 17.3764 0.527839 2.22965 0.479134 2938
13 11 22 18.5692 0.893074 1.81509 0.442773 2173
13 11 23 21.5 -2 0 0 1944
13 11 24 21.5 -2 0 0 2681
13 11 25 18.6593 0.420425 2.0169 0.494615 1558
13 11 26 18.6941 0.473379 2.17663 0.404257 2863
13 11 27 19.1254 0.518625 1.96068 0.21752 1722
13 11 28 19.0915 0.526511 1.65095 0.421116 1613
13 11 29 17.3933 0.588023 2.26724 0.294216 1951
13 11 30 17.4718 0.502503 2.15167 0.320027 1745
13 11 31 18.5767 0.480204 1.77816 0.433861 1429
13 11 32 18.7453 0.796897 1.96847 0.369664 1342
13 11 33 16.6941 1.2016 2.70713 0.234748 1378
13 11 34 19.395 0.458849 2.58727 0.375539 2153
13 11 35 21.5 -2 0 0 1267
13 11 36 21.5 -2 0 0 1471
13 11 37 21.5 -2 0 0 1546
13 11 38 18.4255 0.442381 2.00323 0.340067 1200
13 11 39 17.4589 0.351349 1.83995 0.388492 1136
13 11 40 16.8739 0.531687 2.43299 0.311228 1503
13 11 41 21.5 -2 0 0 1197
13 11 42 18.1881 0.450457 1.85912 0.395846 1396
13 11 43 19.0147 0.422969 2.00803 0.413641 1760
13 11 44 17.4916 0.537682 1.93844 0.307467 1134
13 11 45 21.5 -2 0 0 1305
13 11 46 21.5 -2 0 0 1844
13 11 47 21.5 -2 0 0 1060
